epoch,train_loss,val_loss
1,0.586966,0.764414
2,0.196676,0.282626
3,0.135368,0.264117
4,0.093525,0.269125
5,0.065486,0.264953
6,0.050198,0.357848
7,0.045044,0.316254
8,0.052283,0.324742
9,0.042016,0.661750
10,0.039689,0.508645
11,0.035377,0.586386
12,0.038382,0.641953
13,0.035565,0.677544
14,0.033541,0.843515
15,0.036844,1.141700
16,0.033893,1.326883
17,0.029424,1.087516
18,0.028022,0.861452
19,0.028869,0.864536
20,0.029765,0.867774
21,0.028217,0.604729
22,0.031182,0.665998
23,0.025580,0.788198
24,0.026627,1.087153
25,0.037181,0.542225
26,0.035426,0.790465
27,0.026127,0.912447
28,0.025661,0.678823
29,0.025793,1.048067
30,0.024422,0.748389
31,0.027885,0.762028
32,0.026275,0.885691
33,0.028215,0.677653
34,0.026077,0.753418
35,0.029223,0.652023
36,0.034683,0.712572
37,0.026850,0.526700
38,0.025667,0.573259
39,0.026133,0.538327
40,0.023842,0.859709
41,0.023879,0.751567
42,0.022828,0.902584
43,0.023652,0.712660
44,0.022377,0.534690
45,0.027064,0.574823
46,0.023818,0.642808
47,0.022900,0.505485
48,0.022426,0.418204
49,0.024742,0.734324
50,0.023929,0.564400
51,0.023842,0.510281
52,0.026106,0.544889
53,0.025249,0.652770
54,0.022426,0.725207
55,0.022171,0.568622
56,0.023806,1.008010
57,0.023988,0.643149
58,0.029244,0.434638
59,0.038920,0.509301
60,0.029741,0.505683
61,0.023596,0.499973
62,0.024197,0.516684
63,0.025450,0.445923
64,0.023160,0.584700
65,0.023422,0.497347
66,0.023902,0.621785
67,0.022800,0.502947
68,0.021888,0.568614
69,0.021433,0.591836
70,0.020277,0.692768
71,0.021205,0.494863
72,0.025482,0.550393
73,0.025147,0.555376
74,0.022631,0.649674
75,0.020057,0.446525
76,0.020141,0.558207
77,0.096979,0.702266
78,0.055027,0.455439
79,0.035593,0.513830
80,0.026204,0.560873
