epoch,train_loss,val_loss
1,0.518225,0.241921
2,0.131107,0.284825
3,0.073125,0.214093
4,0.049228,0.250546
5,0.042080,0.261666
6,0.040096,0.254176
7,0.038922,0.275897
8,0.034498,0.279469
9,0.031456,0.275665
10,0.030075,0.283467
11,0.029326,0.283026
12,0.027342,0.296583
13,0.026338,0.297018
14,0.025526,0.286920
15,0.023651,0.286247
16,0.022467,0.292908
17,0.021674,0.287789
18,0.022907,0.296497
19,0.021266,0.297620
20,0.024579,0.287143
21,0.022928,0.297439
22,0.021367,0.293788
23,0.020389,0.288842
24,0.020536,0.291446
25,0.019845,0.291049
26,0.019661,0.296964
27,0.019543,0.291836
28,0.020547,0.290608
29,0.020979,0.298459
30,0.021277,0.297052
31,0.019300,0.298164
32,0.018405,0.304652
33,0.021066,0.296717
34,0.020627,0.292293
35,0.019632,0.294235
36,0.021027,0.298078
37,0.022218,0.296539
38,0.018291,0.302254
39,0.018700,0.295355
40,0.018950,0.305037
41,0.017981,0.300886
42,0.019144,0.299683
43,0.019183,0.301190
44,0.018496,0.294683
45,0.019454,0.304446
46,0.020575,0.300213
47,0.018710,0.300193
48,0.018207,0.303897
49,0.018990,0.299026
50,0.019839,0.306006
51,0.018559,0.300956
52,0.019437,0.294316
53,0.018638,0.298285
54,0.018341,0.304218
55,0.018180,0.298128
56,0.018981,0.300926
57,0.018317,0.315365
58,0.018239,0.302868
59,0.018098,0.305309
60,0.019234,0.313589
61,0.020290,0.302620
62,0.018254,0.305903
63,0.017550,0.309591
64,0.018093,0.309517
65,0.017062,0.309149
66,0.021665,0.351220
67,0.034771,0.310807
68,0.021990,0.292054
69,0.020889,0.295151
70,0.021974,0.305282
71,0.020213,0.307792
72,0.020081,0.316223
73,0.018919,0.315911
74,0.017503,0.316921
75,0.019129,0.307282
76,0.017671,0.327176
77,0.018116,0.307154
78,0.019856,0.316152
79,0.018052,0.310830
80,0.018261,0.325502
