epoch,train_loss,val_loss
1,1.002995,0.350614
2,1.002847,0.349221
3,1.002927,0.337554
4,1.003189,0.353264
5,1.002844,0.339951
6,1.002747,0.347777
7,1.002689,0.338687
8,1.003295,0.345123
9,1.002705,0.347513
10,1.002790,0.350355
11,1.003134,0.346421
12,1.002860,0.350870
13,1.002694,0.344799
14,1.002707,0.344968
15,1.002656,0.348269
16,1.002674,0.349525
17,1.002678,0.347432
18,1.002780,0.347686
19,1.003019,0.350331
20,1.002669,0.345159
21,1.002745,0.347001
22,1.002652,0.346016
23,1.002657,0.348750
24,1.002709,0.345579
25,1.002658,0.347804
26,1.002645,0.345805
27,1.002693,0.347958
28,1.002631,0.346620
29,1.002698,0.347014
30,1.002623,0.346332
31,1.002722,0.347312
32,1.002674,0.344378
33,1.002700,0.347307
34,1.002663,0.345959
35,1.002622,0.345867
36,1.002630,0.347354
37,1.002637,0.347629
38,1.002659,0.347490
39,1.002699,0.346531
40,1.002643,0.345045
41,1.002719,0.346325
42,1.002641,0.347873
43,1.002651,0.348222
44,1.002653,0.346807
45,1.002624,0.348673
46,1.002697,0.348339
47,1.002624,0.345450
48,1.002654,0.346968
49,1.002609,0.348688
50,1.002654,0.348121
