epoch,train_loss,val_loss
1,0.259484,0.243754
2,0.066721,0.173896
3,0.042560,0.218643
4,0.035505,0.248948
5,0.033139,0.270475
6,0.030375,0.279964
7,0.028293,0.274629
8,0.026665,0.277960
9,0.028844,0.277735
10,0.031310,0.284188
11,0.031358,0.292768
12,0.025032,0.288265
13,0.024251,0.291988
14,0.026238,0.299534
15,0.026399,0.310259
16,0.022041,0.353422
17,0.024029,0.356178
18,0.028074,0.385175
19,0.026297,0.432023
20,0.022821,0.405333
21,0.021478,0.407593
22,0.026028,0.360982
23,0.020976,0.403912
24,0.022780,0.424463
25,0.021832,0.413331
26,0.020321,0.406677
27,0.020617,0.398593
28,0.020549,0.366105
29,0.021611,0.366367
30,0.019384,0.472527
31,0.020456,0.403247
32,0.021714,0.430703
33,0.020628,0.407897
34,0.019945,0.504314
35,0.020721,0.374930
36,0.020815,0.427426
37,0.020083,0.427591
38,0.018875,0.438775
39,0.019406,0.473834
40,0.018893,0.467126
41,0.021157,0.480537
42,0.019719,0.408949
43,0.019585,0.512405
44,0.018192,0.442125
45,0.019271,0.398212
46,0.019362,0.415797
47,0.019683,0.415524
48,0.020053,0.467353
49,0.019925,0.429975
50,0.018611,0.421618
51,0.019141,0.419066
52,0.019714,0.388491
53,0.018391,0.431021
54,0.017841,0.408987
55,0.019299,0.429552
56,0.019072,0.413260
57,0.019029,0.401468
58,0.018850,0.396557
59,0.019414,0.424127
60,0.018566,0.415310
61,0.018273,0.401439
62,0.018445,0.387382
63,0.018284,0.389412
64,0.018250,0.392146
65,0.018536,0.386442
66,0.017722,0.426645
67,0.018292,0.420463
68,0.018539,0.398541
69,0.019488,0.391245
70,0.018062,0.391874
71,0.017510,0.411982
72,0.018394,0.378805
73,0.018543,0.388201
74,0.017554,0.408480
75,0.019144,0.346783
76,0.018455,0.360947
77,0.017739,0.367569
78,0.018207,0.370410
79,0.018074,0.371656
80,0.050581,0.389783
