epoch,train_loss,val_loss
1,0.996710,1.181194
2,0.469807,0.665124
3,0.368733,0.568953
4,0.340545,0.519100
5,0.324240,0.508148
6,0.294727,0.599278
7,0.275498,0.595528
8,0.262268,0.579839
9,0.255369,0.613170
10,0.257053,0.603689
11,0.248516,0.653117
12,0.244759,0.655355
13,0.243310,0.637558
14,0.242239,0.648501
15,0.241450,0.666558
16,0.243922,0.686176
17,0.240808,0.695830
18,0.239288,0.620231
19,0.239783,0.674939
20,0.238060,0.685754
21,0.240716,0.663431
22,0.237922,0.654886
23,0.235741,0.663775
24,0.235804,0.681294
25,0.232449,0.754364
26,0.232780,0.713244
27,0.230327,0.637675
28,0.231105,0.670424
29,0.232834,0.551289
30,0.233409,0.673535
31,0.228070,0.656375
32,0.225996,0.659243
33,0.224915,0.654084
34,0.224928,0.655932
35,0.230145,0.638248
36,0.224089,0.651086
37,0.222432,0.698666
38,0.222533,0.671391
39,0.225704,0.673449
40,0.221996,0.652017
41,0.228188,0.656533
42,0.222338,0.653696
43,0.221042,0.639444
44,0.220934,0.670984
45,0.219851,0.692333
46,0.222399,0.678737
47,0.221499,0.708532
48,0.217727,0.671568
49,0.214986,0.654921
50,0.213052,0.664630
51,0.216381,0.648796
52,0.213299,0.644952
53,0.215355,0.646643
54,0.210769,0.674441
55,0.210645,0.669549
56,0.208249,0.667161
57,0.216425,0.679996
58,0.208826,0.678137
59,0.209294,0.675050
60,0.207207,0.667396
61,0.208071,0.676623
62,0.205775,0.651688
63,0.203127,0.655893
64,0.208476,0.669517
65,0.206943,0.653899
66,0.204742,0.687945
67,0.203486,0.670654
68,0.208007,0.676929
69,0.207570,0.697930
70,0.201297,0.683904
71,0.206331,0.660146
72,0.202911,0.668002
73,0.203775,0.637387
74,0.202002,0.687575
75,0.199914,0.704076
76,0.203798,0.666028
77,0.199150,0.704014
78,0.201165,0.689834
79,0.196475,0.701618
80,0.197822,0.648628
