epoch,train_loss,val_loss
1,0.534998,0.358247
2,0.161583,0.198029
3,0.118902,0.190372
4,0.116607,0.293076
5,0.110272,0.277605
6,0.104211,0.234819
7,0.106355,0.280238
8,0.106039,0.294313
9,0.094086,0.505206
10,0.106244,0.245937
11,0.093486,0.336793
12,0.089442,0.476634
13,0.096252,0.249028
14,0.098303,0.239140
15,0.090375,0.263478
16,0.090014,0.246034
17,0.132420,0.250687
18,0.088961,0.277099
19,0.065115,0.297264
20,0.052378,0.386230
21,0.046184,0.460125
22,0.049222,0.472627
23,0.049916,0.580627
24,0.047846,0.380309
25,0.049512,0.442790
26,0.044090,0.496902
27,0.042751,0.391017
28,0.039048,0.487980
29,0.040825,0.555886
30,0.042653,0.460601
31,0.201679,0.327560
32,0.510500,0.258183
33,0.227109,0.270216
34,0.135375,0.281126
35,0.097812,0.323238
36,0.094358,0.315889
37,0.084913,0.420384
38,0.073564,0.384966
39,0.064879,0.434592
40,0.056778,0.467655
41,0.055447,0.394434
42,0.057738,0.489126
43,0.058572,0.449444
44,0.050827,0.383910
45,0.049039,0.532165
46,0.047161,0.471220
47,0.050774,0.491434
48,0.047892,0.547301
49,0.045788,0.530446
50,0.045872,0.408599
51,0.052876,0.393436
52,0.049602,0.485581
53,0.042195,0.736642
54,0.048906,0.446067
55,0.046074,0.398344
56,0.042740,0.641612
57,0.046772,0.612448
58,0.049428,0.474490
59,0.041892,0.550390
60,0.038976,0.582928
61,0.042460,0.461715
62,0.039223,0.427678
63,0.042645,0.570400
64,0.038941,0.606579
65,0.047460,0.449354
66,0.042379,0.610540
67,0.039856,0.429692
68,0.039680,0.705239
69,0.041241,0.494996
70,0.037148,0.503484
71,0.038600,0.573709
72,0.048791,0.405995
73,0.039769,0.394388
74,0.039109,0.739632
75,0.037483,0.547378
76,0.042353,0.555993
77,0.039112,0.511196
78,0.036304,0.442264
79,0.039255,0.516785
80,0.037508,0.502440
