epoch,train_loss,val_loss
1,0.653320,0.224976
2,0.164431,0.279181
3,0.115557,0.300568
4,0.082692,0.295940
5,0.060483,0.215238
6,0.049676,0.207546
7,0.046361,0.203677
8,0.042849,0.208104
9,0.038165,0.225127
10,0.037942,0.299698
11,0.035446,0.285471
12,0.033306,0.419381
13,0.036378,0.425864
14,0.031444,0.477272
15,0.030874,0.626765
16,0.031585,0.567616
17,0.029051,0.617041
18,0.027977,0.635906
19,0.027261,0.610851
20,0.028198,0.527400
21,0.025986,0.850064
22,0.026006,0.771110
23,0.026001,0.803604
24,0.027106,0.550133
25,0.025936,1.272586
26,0.025886,0.923947
27,0.025687,1.197788
28,0.024367,1.096536
29,0.025703,1.028272
30,0.029767,0.370443
31,0.025839,0.446636
32,0.024708,0.566931
33,0.024069,0.758348
34,0.024389,0.768050
35,0.023607,0.993826
36,0.024978,1.250170
37,0.025600,0.626499
38,0.025116,0.463558
39,0.023461,0.690126
40,0.025050,1.012923
41,0.023994,0.708569
42,0.023756,1.065518
43,0.025113,0.873854
44,0.023901,0.970257
45,0.023091,0.924047
46,0.024141,0.861937
47,0.023240,0.796182
48,0.022239,1.173963
49,0.022695,0.849508
50,0.023259,0.663850
51,0.022951,0.832795
52,0.024140,0.852325
53,0.038425,0.276299
54,0.030278,0.258750
55,0.026771,0.277069
56,0.025553,0.293323
57,0.025009,0.302154
58,0.023937,0.315184
59,0.025097,0.333589
60,0.024267,0.354068
61,0.026446,0.339986
62,0.025199,0.342482
63,0.024082,0.363075
64,0.025581,0.378443
65,0.024837,0.391392
66,0.023496,0.412370
67,0.022863,0.429337
68,0.023370,0.406783
69,0.024196,0.414534
70,0.023515,0.438635
71,0.022016,0.461588
72,0.022505,0.415549
73,0.022606,0.424325
74,0.023646,0.395826
75,0.021761,0.383940
76,0.021512,0.438541
77,0.021572,0.449760
78,0.021731,0.390658
79,0.021255,0.406789
80,0.022434,0.369955
