epoch,train_loss,val_loss
1,0.389647,0.366071
2,0.247471,0.389244
3,0.218771,0.518990
4,0.204793,0.603044
5,0.188877,0.600170
6,0.172354,0.903946
7,0.151496,0.731829
8,0.169646,0.617980
9,0.146949,0.782608
10,0.127706,0.712048
11,0.123162,0.699459
12,0.148040,0.412007
13,0.140795,0.471834
14,0.113801,0.382560
15,0.102034,0.399472
16,0.090241,0.360617
17,0.079077,0.386139
18,0.069999,0.425089
19,0.068609,0.413304
20,0.059744,0.420035
21,0.060118,0.438192
22,0.052015,0.404639
23,0.047287,0.419867
24,0.050184,0.443524
25,0.043649,0.454704
26,0.042270,0.497072
27,0.046352,0.443489
28,0.044440,0.439334
29,0.039425,0.439245
30,0.040172,0.459565
31,0.040611,0.392989
32,0.043085,0.436255
33,0.038878,0.401150
34,0.037016,0.429941
35,0.034806,0.476319
36,0.034528,0.492851
37,0.034069,0.475319
38,0.034682,0.451324
39,0.061369,0.483620
40,0.040098,0.421818
41,0.032873,0.443789
42,0.031208,0.496183
43,0.033441,0.494673
44,0.032247,0.472836
45,0.030834,0.488934
46,0.032153,0.445012
47,0.030774,0.490702
48,0.029670,0.504962
49,0.029574,0.450640
50,0.030316,0.481620
51,0.029501,0.469295
52,0.028165,0.469202
53,0.027905,0.474219
54,0.032205,0.476328
55,0.029546,0.513642
56,0.028193,0.431191
57,0.028508,0.498347
58,0.026872,0.474217
59,0.027615,0.462139
60,0.028426,0.466467
61,0.027212,0.425339
62,0.027563,0.429647
63,0.028972,0.437629
64,0.028643,0.468549
65,0.049575,0.437665
66,0.049645,0.483060
67,0.036504,0.420487
68,0.028844,0.434656
69,0.026538,0.454766
70,0.025615,0.417871
71,0.025363,0.449169
72,0.025558,0.440112
73,0.025739,0.442364
74,0.025113,0.464009
75,0.026445,0.443427
76,0.027469,0.469178
77,0.026303,0.462522
78,0.027290,0.421813
79,0.025766,0.436973
80,0.024932,0.422396
