epoch,train_loss,val_loss
1,0.504815,0.531150
2,0.295017,0.566335
3,0.241715,0.765224
4,0.213332,0.570365
5,0.190975,0.764660
6,0.172112,0.705485
7,0.165538,0.508531
8,0.159424,0.623387
9,0.133452,0.626874
10,0.123587,0.624177
11,0.118519,0.656190
12,0.116458,0.608409
13,0.135415,0.614920
14,0.110972,0.673709
15,0.106074,0.719359
16,0.104865,0.700526
17,0.103004,0.597482
18,0.095051,0.563724
19,0.096828,0.657036
20,0.090764,0.671589
21,0.100380,0.652398
22,0.086727,0.738848
23,0.080898,0.711624
24,0.082142,0.712277
25,0.077305,0.720957
26,0.070857,0.764425
27,0.073734,0.791040
28,0.067985,0.795124
29,0.064458,0.768823
30,0.065887,0.794700
31,0.065536,0.745306
32,0.060098,0.782958
33,0.063934,0.751437
34,0.064283,0.788843
35,0.057252,0.845787
36,0.054752,0.760894
37,0.055817,0.832191
38,0.055318,0.813838
39,0.053051,0.705737
40,0.057378,0.769065
41,0.059959,0.783453
42,0.051324,0.722940
43,0.051066,0.757358
44,0.051205,0.862906
45,0.049578,0.816199
46,0.048125,0.792355
47,0.051009,0.712662
48,0.050452,0.813235
49,0.045292,0.782551
50,0.045651,0.766886
51,0.045786,0.799708
52,0.051761,0.834880
53,0.054327,0.853031
54,0.049713,0.804043
55,0.053964,0.687917
56,0.047029,0.696601
57,0.046498,0.766469
58,0.046182,0.746955
59,0.045192,0.772798
60,0.047476,0.749513
61,0.048164,0.739547
62,0.046423,0.761245
63,0.045544,0.767293
64,0.046295,0.750507
65,0.046546,0.772086
66,0.046341,0.764289
67,0.043106,0.815694
68,0.043490,0.712951
69,0.042928,0.753726
70,0.044226,0.850117
71,0.045193,0.753148
72,0.041796,0.754344
73,0.045982,0.858756
74,0.041190,0.792191
75,0.040026,0.835774
76,0.038486,0.850490
77,0.044119,0.784212
78,0.043933,0.762381
79,0.051756,0.654880
80,0.047392,0.708057
