epoch,train_loss,val_loss
1,0.446753,0.475467
2,0.274241,0.554716
3,0.245051,0.376063
4,0.215625,0.542826
5,0.195967,0.627462
6,0.179424,0.713885
7,0.159530,0.442281
8,0.146460,0.500396
9,0.133328,0.431701
10,0.144573,0.463651
11,0.127289,0.420994
12,0.110014,0.531404
13,0.099457,0.385587
14,0.084528,0.395106
15,0.079473,0.403796
16,0.077318,0.439561
17,0.067378,0.525099
18,0.078880,0.397777
19,0.070467,0.441881
20,0.054929,0.419898
21,0.053615,0.496311
22,0.063520,0.422628
23,0.051892,0.412147
24,0.054836,0.411369
25,0.048678,0.413400
26,0.044334,0.416379
27,0.043225,0.422201
28,0.043966,0.427011
29,0.042798,0.467843
30,0.043410,0.425202
31,0.038572,0.427209
32,0.038466,0.396092
33,0.044243,0.511380
34,0.058037,0.463038
35,0.043984,0.466520
36,0.037084,0.439633
37,0.038017,0.476712
38,0.036561,0.426270
39,0.037298,0.430242
40,0.042133,0.432159
41,0.036791,0.530567
42,0.035441,0.425471
43,0.036591,0.806498
44,0.057200,0.506947
45,0.051156,0.437864
46,0.036608,0.431359
47,0.031955,0.430909
48,0.032221,0.426767
49,0.031620,0.502645
50,0.031524,0.441635
51,0.034988,0.430458
52,0.033552,0.477628
53,0.033282,0.443663
54,0.031179,0.526883
55,0.031200,0.462223
56,0.032940,0.441369
57,0.032787,0.474796
58,0.031344,0.519947
59,0.031825,0.426325
60,0.030443,0.466947
61,0.029674,0.498653
62,0.031032,0.469461
63,0.033270,0.517269
64,0.030559,0.452608
65,0.031353,0.647643
66,0.032575,0.500213
67,0.076178,0.463110
68,0.167159,0.507739
69,0.077554,0.705025
70,0.047476,0.796570
71,0.040219,0.732135
72,0.038771,0.836778
73,0.036097,0.767177
74,0.031902,0.784560
75,0.030919,0.757386
76,0.030596,0.688067
77,0.030876,0.853747
78,0.030983,0.690661
79,0.028566,0.805542
80,0.028841,0.683551
