epoch,train_loss,val_loss
1,0.297986,0.453298
2,0.068768,0.246859
3,0.044819,0.237314
4,0.037980,0.251805
5,0.034123,0.271899
6,0.031577,0.315407
7,0.028682,0.297824
8,0.027873,0.306210
9,0.027308,0.295195
10,0.026355,0.298565
11,0.025084,0.285253
12,0.036439,0.303785
13,0.025073,0.284289
14,0.025677,0.285382
15,0.023810,0.290930
16,0.023159,0.293817
17,0.023007,0.309381
18,0.023817,0.306419
19,0.025917,0.279480
20,0.028230,0.288503
21,0.027013,0.303066
22,0.021487,0.313606
23,0.024373,0.314222
24,0.025599,0.320123
25,0.027330,0.318633
26,0.023816,0.343608
27,0.022538,0.320846
28,0.023534,0.330625
29,0.023444,0.328567
30,0.021752,0.345504
31,0.021039,0.329281
32,0.023384,0.343862
33,0.021343,0.343113
34,0.020522,0.349047
35,0.022249,0.350522
36,0.020388,0.338156
37,0.020209,0.350434
38,0.021169,0.364643
39,0.021013,0.360704
40,0.020905,0.347836
41,0.020333,0.353123
42,0.021016,0.348415
43,0.019771,0.360623
44,0.019866,0.352261
45,0.020084,0.358239
46,0.020378,0.355187
47,0.019871,0.339581
48,0.020433,0.357311
49,0.019056,0.360061
50,0.020863,0.375892
51,0.020644,0.336977
52,0.019529,0.342701
53,0.020260,0.356019
54,0.019921,0.336187
55,0.021710,0.350581
56,0.018899,0.360224
57,0.019167,0.350653
58,0.019392,0.351143
59,0.022337,0.334856
60,0.021007,0.352444
61,0.019752,0.342778
62,0.019397,0.357630
63,0.019464,0.359042
64,0.019094,0.354512
65,0.020100,0.351985
66,0.022765,0.356686
67,0.020187,0.366278
68,0.018255,0.356164
69,0.018879,0.352758
70,0.019294,0.362821
71,0.019201,0.354247
72,0.019444,0.345539
73,0.018759,0.352183
74,0.018594,0.346408
75,0.020287,0.361532
76,0.020995,0.352735
77,0.019354,0.356030
78,0.019031,0.355054
79,0.019805,0.353928
80,0.018762,0.348049
