epoch,train_loss,val_loss
1,0.948913,0.862730
2,0.234475,0.285207
3,0.147718,0.229323
4,0.118197,0.187445
5,0.090174,0.258854
6,0.073419,0.254178
7,0.068905,0.248635
8,0.065704,0.275973
9,0.077007,0.262539
10,0.065300,0.244076
11,0.077232,0.239699
12,0.059815,0.235370
13,0.064242,0.227780
14,0.063852,0.259116
15,0.062821,0.242804
16,0.069755,0.278862
17,0.068382,0.237475
18,0.058261,0.229646
19,0.054195,0.233680
20,0.054995,0.238187
21,0.066070,0.291805
22,0.076406,0.272840
23,0.085111,0.255013
24,0.069184,0.236382
25,0.094165,0.294979
26,0.079866,0.241802
27,0.128299,0.231339
28,0.070762,0.243628
29,0.064011,0.242970
30,0.060105,0.235728
31,0.057593,0.234409
32,0.057430,0.250436
33,0.055617,0.258335
34,0.056179,0.281350
35,0.053224,0.297775
36,0.053609,0.275631
37,0.059720,0.278665
38,0.060657,0.299968
39,0.054042,0.332097
40,0.053701,0.377683
41,0.049479,0.347598
42,0.050131,0.384817
43,0.050072,0.341879
44,0.055335,0.344385
45,0.054340,0.508563
46,0.048342,0.508154
47,0.046675,0.506438
48,0.049066,0.483750
49,0.049599,0.453012
50,0.049715,0.488870
51,0.047271,0.513355
52,0.055185,0.468078
53,0.046736,0.630698
54,0.072583,0.755524
55,0.130436,0.906838
56,0.107973,0.595308
57,0.087528,0.486732
58,0.072063,0.475071
59,0.051558,0.348823
60,0.048013,0.294859
61,0.049137,0.305443
62,0.045174,0.356191
63,0.045164,0.317169
64,0.045108,0.438180
65,0.042419,0.379453
66,0.041809,0.442155
67,0.039540,0.424106
68,0.041375,0.373230
69,0.037231,0.542477
70,0.040191,0.446212
71,0.037104,0.548408
72,0.044731,0.675446
73,0.040821,0.629532
74,0.041486,0.746277
75,0.050873,0.654017
76,0.047022,0.823888
77,0.039988,0.639081
78,0.035813,0.652590
79,0.033731,0.723024
80,0.039839,0.562132
