epoch,train_loss,val_loss
1,0.425033,0.296820
2,0.110952,0.239928
3,0.060961,0.168882
4,0.042849,0.200492
5,0.036163,0.236905
6,0.031606,0.229734
7,0.032427,0.239858
8,0.028479,0.251288
9,0.026325,0.263243
10,0.027142,0.256340
11,0.026841,0.260707
12,0.024009,0.268822
13,0.025158,0.261305
14,0.023347,0.265813
15,0.029764,0.269673
16,0.024716,0.259597
17,0.022092,0.270066
18,0.021790,0.277544
19,0.020874,0.277042
20,0.021295,0.275393
21,0.020525,0.286125
22,0.020377,0.291939
23,0.020515,0.295207
24,0.019871,0.291349
25,0.019024,0.295899
26,0.019184,0.296222
27,0.020528,0.302992
28,0.019827,0.298082
29,0.018726,0.308907
30,0.018494,0.300378
31,0.018725,0.302481
32,0.018927,0.299492
33,0.019801,0.301502
34,0.018110,0.302110
35,0.017999,0.313966
36,0.020631,0.323361
37,0.018052,0.318763
38,0.017535,0.313010
39,0.018039,0.322954
40,0.017922,0.319172
41,0.018684,0.301660
42,0.017883,0.326489
43,0.017766,0.331961
44,0.018576,0.325142
45,0.017372,0.333396
46,0.032233,0.275469
47,0.024283,0.275587
48,0.022826,0.281945
49,0.021631,0.283083
50,0.021184,0.288037
51,0.023408,0.295270
52,0.023972,0.302229
53,0.024397,0.310740
54,0.023164,0.302414
55,0.020829,0.307492
56,0.018826,0.302020
57,0.018177,0.304120
58,0.017460,0.303084
59,0.017904,0.317318
60,0.017203,0.305256
61,0.017011,0.306161
62,0.017254,0.309846
63,0.017691,0.304834
64,0.016900,0.308949
65,0.017247,0.303470
66,0.017850,0.313172
67,0.018391,0.311697
68,0.018006,0.306279
69,0.027378,0.309267
70,0.018771,0.308717
71,0.017991,0.302100
72,0.017951,0.310236
73,0.017476,0.306289
74,0.017583,0.308411
75,0.017360,0.312675
76,0.016934,0.313101
77,0.017341,0.317035
78,0.016943,0.316219
79,0.017862,0.316030
80,0.017778,0.316673
