epoch,train_loss,val_loss
1,0.654538,0.681017
2,0.356031,0.543552
3,0.298799,0.741046
4,0.269447,0.742583
5,0.252059,0.709885
6,0.242748,0.634183
7,0.231369,0.676845
8,0.207751,0.715510
9,0.187678,0.768958
10,0.184467,0.641933
11,0.170977,0.762471
12,0.173662,0.699563
13,0.272466,0.697897
14,0.194379,0.744472
15,0.168652,0.707071
16,0.146729,0.752424
17,0.135395,0.739999
18,0.128686,0.713626
19,0.122446,0.730532
20,0.122366,0.703621
21,0.120381,0.739256
22,0.110637,0.746951
23,0.113536,0.763992
24,0.118085,0.744044
25,0.153916,0.721237
26,0.110525,0.757525
27,0.095890,0.759124
28,0.083118,0.754042
29,0.079349,0.774494
30,0.069223,0.758374
31,0.070424,0.729099
32,0.064943,0.734919
33,0.063744,0.725333
34,0.104090,0.734352
35,0.074015,0.728792
36,0.078829,0.732497
37,0.061332,0.728276
38,0.052624,0.760264
39,0.050960,0.769877
40,0.058897,0.780403
41,0.051833,0.791717
42,0.047520,0.784336
43,0.045066,0.771208
44,0.052338,0.839610
45,0.046456,0.808330
46,0.043652,0.797441
47,0.039765,0.777053
48,0.045229,0.752871
49,0.083439,0.727560
50,0.075482,0.720985
51,0.061194,0.749230
52,0.060420,0.715677
53,0.053300,0.741650
54,0.041496,0.765906
55,0.050033,0.767665
56,0.045345,0.719132
57,0.048545,0.766650
58,0.041289,0.764844
59,0.039258,0.735058
60,0.053096,0.669259
61,0.044419,0.682325
62,0.038773,0.681760
63,0.037309,0.705610
64,0.035850,0.704242
65,0.035203,0.734409
66,0.034383,0.737764
67,0.032548,0.738859
68,0.032376,0.733385
69,0.033370,0.740952
70,0.033103,0.796189
71,0.034057,0.718686
72,0.032735,0.771896
73,0.034698,0.834719
74,0.061980,0.884150
75,0.065434,0.788617
76,0.039444,0.783532
77,0.035299,0.842670
78,0.031078,0.854586
79,0.030937,0.867415
80,0.030797,0.878094
