epoch,train_loss,val_loss
1,0.334953,0.461884
2,0.241438,0.398454
3,0.219399,0.575158
4,0.206108,0.657001
5,0.178956,0.683255
6,0.162162,0.745642
7,0.152465,0.869742
8,0.150884,0.519049
9,0.139945,0.946783
10,0.130771,1.067424
11,0.119916,1.008279
12,0.166388,0.817520
13,0.129454,0.939691
14,0.116728,0.891158
15,0.111728,0.909049
16,0.115253,0.816435
17,0.119561,0.746222
18,0.120663,0.713418
19,0.106669,0.909686
20,0.101757,0.850873
21,0.103036,0.848048
22,0.098845,0.840066
23,0.117449,0.856527
24,0.096486,0.736186
25,0.108829,0.610001
26,0.095866,0.622334
27,0.088000,0.688763
28,0.113218,0.791290
29,0.085539,0.688006
30,0.082032,0.679904
31,0.079300,0.606922
32,0.082838,0.677927
33,0.115061,0.379626
34,0.168254,0.706650
35,0.126190,0.721027
36,0.199236,0.452857
37,0.182671,0.376129
38,0.152135,0.346185
39,0.133562,0.363105
40,0.128030,0.382240
41,0.126774,0.375537
42,0.109828,0.431094
43,0.113796,0.356554
44,0.102630,0.408785
45,0.094104,0.452427
46,0.107580,0.657790
47,0.095043,0.513444
48,0.083421,0.414157
49,0.075250,0.433821
50,0.079653,0.414023
51,0.079156,0.410866
52,0.248487,0.479877
53,0.193203,0.685599
54,0.139266,0.750579
55,0.132943,0.700102
56,0.154656,0.495904
57,0.127353,0.433605
58,0.138144,0.842083
59,0.113430,0.801364
60,0.110027,0.726636
61,0.107581,0.725343
62,0.102591,0.722298
63,0.101470,0.463515
64,0.097197,0.438879
65,0.109088,0.474801
66,0.084239,0.492970
67,0.086848,0.445213
68,0.098759,0.416214
69,0.083964,0.529889
70,0.081856,0.543852
71,0.076813,0.478261
72,0.088642,0.454521
73,0.087089,0.461099
74,0.083130,0.516639
75,0.070623,0.618587
76,0.082685,0.427561
77,0.086218,0.424561
78,0.132604,0.455661
79,0.095728,0.706650
80,0.088902,0.644040
81,0.076779,0.516434
82,0.081473,0.644915
83,0.077287,0.642992
84,0.084721,0.655015
85,0.067633,0.480205
86,0.068948,0.501789
87,0.068364,0.645640
88,0.072695,0.526697
