epoch,train_loss,val_loss
1,0.420650,0.443498
2,0.230636,0.651140
3,0.198340,0.585474
4,0.166989,0.563915
5,0.149497,0.561932
6,0.136773,0.531686
7,0.122876,0.479041
8,0.111207,0.534124
9,0.100250,0.492227
10,0.092660,0.463859
11,0.100285,0.479982
12,0.086903,0.486605
13,0.074265,0.486386
14,0.071511,0.480603
15,0.078482,0.468382
16,0.065008,0.574082
17,0.063737,0.512054
18,0.063392,0.483944
19,0.060335,0.481367
20,0.059961,0.478788
21,0.047621,0.514177
22,0.049232,0.500785
23,0.040963,0.491591
24,0.035200,0.535057
25,0.038908,0.546915
26,0.096625,0.539002
27,0.058169,0.481537
28,0.037532,0.430237
29,0.038003,0.408191
30,0.032276,0.490608
31,0.029031,0.792195
32,0.032237,0.745764
33,0.030651,0.707577
34,0.028151,0.700814
35,0.031780,0.666247
36,0.035943,0.722167
37,0.027051,0.631662
38,0.026847,0.494477
39,0.026755,0.497682
40,0.070860,0.391540
41,0.052753,0.401848
42,0.041826,0.362743
43,0.040219,0.429168
44,0.029601,0.508343
45,0.027382,0.615649
46,0.025822,0.576986
47,0.025747,0.574865
48,0.025138,0.597860
49,0.024814,0.631035
50,0.024385,0.575820
51,0.024400,0.581254
52,0.028598,0.634551
53,0.024107,0.628798
54,0.023602,0.618924
55,0.027089,0.563919
56,0.034284,0.597166
57,0.023520,0.546750
58,0.023276,0.644905
59,0.027466,0.477633
60,0.023553,0.574862
61,0.022874,0.619779
62,0.022617,0.438111
63,0.021979,0.459139
64,0.031281,0.503143
65,0.022779,0.568831
66,0.021807,0.609145
67,0.021315,0.555849
68,0.022388,0.622567
69,0.040998,0.436428
70,0.027805,0.412199
71,0.024037,0.425351
72,0.024703,0.414132
73,0.022464,0.424795
74,0.027836,0.430266
75,0.021866,0.437121
76,0.021525,0.454637
77,0.024906,0.442807
78,0.022138,0.468986
79,0.040319,0.513338
80,0.022601,0.509292
81,0.022329,0.433278
82,0.021374,0.430500
83,0.020559,0.414361
84,0.020680,0.417644
85,0.020830,0.409459
86,0.022376,0.426151
87,0.037949,0.531172
88,0.021904,0.414492
89,0.020595,0.433472
90,0.019888,0.430923
91,0.019861,0.456545
92,0.020302,0.473547
