epoch,train_loss,val_loss
1,0.764744,1.139513
2,0.270147,0.380354
3,0.180652,0.374543
4,0.155293,0.438128
5,0.137433,0.385740
6,0.118739,0.368034
7,0.102916,0.312482
8,0.092683,0.258548
9,0.083949,0.241145
10,0.076630,0.271316
11,0.070786,0.212888
12,0.065184,0.213509
13,0.061322,0.212602
14,0.057487,0.215451
15,0.055635,0.231195
16,0.054117,0.218103
17,0.053115,0.242757
18,0.052988,0.229231
19,0.049460,0.230178
20,0.050913,0.272852
21,0.049061,0.235382
22,0.047830,0.238669
23,0.046897,0.231930
24,0.046243,0.240129
25,0.045495,0.245322
26,0.044641,0.262872
27,0.043048,0.249984
28,0.042934,0.259452
29,0.042532,0.253073
30,0.042808,0.239885
31,0.042344,0.279032
32,0.042272,0.275136
33,0.042981,0.264582
34,0.040413,0.291250
35,0.040301,0.270529
36,0.038555,0.268642
37,0.038565,0.290798
38,0.038756,0.288711
39,0.037302,0.293023
40,0.036706,0.281187
41,0.038466,0.282184
42,0.036148,0.274242
43,0.037840,0.285354
44,0.036693,0.281854
45,0.036070,0.300716
46,0.036503,0.300135
47,0.036827,0.300247
48,0.035658,0.279302
49,0.034745,0.299974
50,0.035287,0.292581
51,0.034729,0.298282
52,0.035769,0.315117
53,0.033890,0.288478
54,0.034059,0.305553
55,0.033430,0.312527
56,0.034780,0.294152
57,0.034192,0.307794
58,0.033421,0.308808
59,0.033366,0.315700
60,0.034752,0.306713
61,0.033267,0.300336
62,0.032431,0.314193
63,0.031602,0.305175
64,0.030924,0.300081
65,0.031522,0.314315
66,0.032390,0.290819
67,0.032542,0.298670
68,0.031194,0.318218
69,0.030523,0.315464
70,0.033262,0.296802
71,0.032082,0.300707
72,0.030169,0.300602
73,0.030381,0.322164
74,0.029943,0.313446
75,0.029440,0.320115
76,0.029886,0.317625
77,0.029491,0.318391
78,0.029894,0.310188
79,0.030670,0.328848
80,0.029910,0.333089
