epoch,train_loss,val_loss
1,0.317693,0.503441
2,0.075293,0.222273
3,0.044270,0.224059
4,0.042541,0.230109
5,0.035935,0.517344
6,0.032115,0.974998
7,0.028831,1.575676
8,0.029312,1.514065
9,0.033882,0.264481
10,0.030097,0.283320
11,0.027513,0.272652
12,0.027797,0.287093
13,0.024631,0.270298
14,0.022765,0.268222
15,0.022837,0.274114
16,0.022204,0.272928
17,0.021929,0.267453
18,0.023867,0.271633
19,0.021739,0.278852
20,0.020157,0.273058
21,0.020841,0.276499
22,0.021992,0.271100
23,0.020790,0.287093
24,0.027337,0.282985
25,0.021239,0.277636
26,0.020068,0.274308
27,0.020401,0.281447
28,0.020279,0.275194
29,0.019568,0.283199
30,0.019691,0.288852
31,0.020875,0.282045
32,0.020293,0.289726
33,0.019850,0.286274
34,0.020931,0.283424
35,0.019113,0.292722
36,0.019657,0.284134
37,0.019897,0.287515
38,0.019359,0.288235
39,0.018652,0.291195
40,0.019112,0.290796
41,0.019844,0.292582
42,0.018887,0.303720
43,0.020276,0.311393
44,0.018528,0.291855
45,0.018410,0.297752
46,0.020228,0.297732
47,0.018220,0.291173
48,0.018809,0.298787
49,0.019606,0.297524
50,0.018703,0.303159
51,0.019013,0.296196
52,0.025079,0.303256
53,0.024329,0.299616
54,0.019390,0.305274
55,0.018645,0.302628
56,0.019667,0.303594
57,0.018729,0.306185
58,0.018637,0.317711
59,0.018870,0.321713
60,0.018667,0.308297
61,0.018069,0.318870
62,0.019477,0.317934
63,0.018302,0.337805
64,0.018004,0.320024
65,0.018185,0.315570
66,0.017923,0.330873
67,0.017972,0.321327
68,0.018968,0.334234
69,0.018741,0.334760
70,0.017954,0.325904
71,0.017971,0.356894
72,0.017761,0.329929
73,0.018574,0.360116
74,0.017825,0.340019
75,0.017775,0.326287
76,0.018803,0.323538
77,0.018457,0.353718
78,0.018414,0.335120
79,0.018059,0.347490
80,0.017680,0.318176
