epoch,train_loss,val_loss
1,0.533721,0.447451
2,0.301104,0.385572
3,0.259260,0.504376
4,0.240653,0.422559
5,0.229626,0.462622
6,0.224461,0.417292
7,0.219706,0.482291
8,0.207865,0.593893
9,0.199774,0.693226
10,0.192236,0.631849
11,0.179919,0.640181
12,0.172125,0.465904
13,0.163128,0.555297
14,0.154427,0.463090
15,0.149759,0.494700
16,0.139141,0.385962
17,0.146510,0.438498
18,0.140300,0.415533
19,0.135203,0.403859
20,0.130385,0.411565
21,0.131384,0.401162
22,0.120818,0.352819
23,0.117618,0.358357
24,0.113905,0.365458
25,0.112628,0.383782
26,0.111530,0.365525
27,0.106260,0.382427
28,0.111242,0.385352
29,0.107144,0.392002
30,0.103555,0.381956
31,0.097858,0.401478
32,0.096517,0.410754
33,0.089568,0.400623
34,0.093989,0.438560
35,0.090813,0.402692
36,0.086710,0.414726
37,0.084089,0.432928
38,0.087740,0.404435
39,0.086061,0.436828
40,0.083863,0.424620
41,0.076445,0.479350
42,0.175211,0.544643
43,0.119005,0.570078
44,0.107231,0.427486
45,0.101065,0.474221
46,0.088317,0.464137
47,0.081624,0.459442
48,0.073521,0.450063
49,0.068609,0.452840
50,0.070710,0.429817
51,0.070073,0.459150
52,0.065284,0.489021
53,0.064819,0.480910
54,0.061768,0.457859
55,0.063746,0.474296
56,0.066609,0.444608
57,0.074978,0.470360
58,0.060641,0.474066
59,0.056858,0.467677
60,0.056755,0.448296
61,0.058266,0.484264
62,0.054018,0.467694
63,0.056714,0.498565
64,0.056808,0.482048
65,0.073101,0.407208
66,0.056172,0.424908
67,0.052793,0.439135
68,0.051171,0.486269
69,0.051216,0.463373
70,0.053454,0.480886
71,0.056448,0.472697
72,0.056601,0.464368
73,0.052205,0.455389
74,0.055688,0.430850
75,0.055985,0.469634
76,0.060659,0.521803
77,0.049373,0.489179
78,0.060246,0.477379
79,0.057479,0.500206
80,0.053153,0.507441
