epoch,train_loss,val_loss
1,0.383339,0.441927
2,0.246425,0.408017
3,0.224847,0.427272
4,0.211098,0.554309
5,0.199186,0.612071
6,0.184965,0.785659
7,0.170605,0.818795
8,0.155851,0.655745
9,0.141345,0.774970
10,0.153463,0.744024
11,0.123616,0.809029
12,0.115689,0.717442
13,0.126779,0.544344
14,0.169270,0.695212
15,0.124411,0.621529
16,0.105665,0.604591
17,0.098766,0.598590
18,0.092558,0.519561
19,0.090343,0.497326
20,0.081938,0.607210
21,0.085052,0.559283
22,0.086117,0.540535
23,0.071584,0.584836
24,0.064848,0.561882
25,0.059920,0.576431
26,0.059045,0.514054
27,0.059281,0.650484
28,0.093437,0.582029
29,0.064914,0.526833
30,0.058945,0.528579
31,0.061959,0.462941
32,0.060928,0.617564
33,0.050634,0.556054
34,0.047666,0.614362
35,0.049524,0.599700
36,0.063085,0.855259
37,0.066613,0.579027
38,0.046961,0.644748
39,0.044620,0.641336
40,0.046793,0.685185
41,0.042050,0.711087
42,0.041152,0.713392
43,0.040030,0.697322
44,0.042885,0.672664
45,0.046059,0.684980
46,0.040157,0.683064
47,0.040671,0.753058
48,0.041010,0.649350
49,0.051207,0.716236
50,0.039156,0.781616
51,0.037618,0.739996
52,0.036191,0.737784
53,0.040647,0.721103
54,0.042451,0.734518
55,0.038987,0.723207
56,0.037164,0.719752
57,0.034645,0.801484
58,0.034623,0.775920
59,0.039296,0.710556
60,0.036755,0.769282
61,0.034932,0.796407
62,0.033045,0.803714
63,0.033903,0.712815
64,0.043163,0.655575
65,0.047516,0.743798
66,0.035792,0.795502
67,0.037519,0.718540
68,0.036518,0.730629
69,0.033335,0.796951
70,0.034380,0.814293
71,0.032508,0.748579
72,0.032444,0.797053
73,0.031145,0.752245
74,0.031731,0.745698
75,0.032496,0.786288
76,0.032763,0.678883
77,0.036349,0.818590
78,0.034475,0.792335
79,0.031050,0.792577
80,0.032908,0.815539
81,0.031680,0.676778
