epoch,train_loss,val_loss
1,0.938580,1.163192
2,0.500682,0.648462
3,0.402418,0.455425
4,0.382747,0.523660
5,0.384390,0.550540
6,0.369905,0.490991
7,0.358848,0.485129
8,0.345681,0.500841
9,0.334033,0.558859
10,0.326865,0.569141
11,0.288402,0.534343
12,0.278641,0.625567
13,0.278149,0.439329
14,0.283364,0.557756
15,0.273710,0.482909
16,0.289737,0.698432
17,0.274403,0.522970
18,0.261241,0.411080
19,0.269800,0.401792
20,0.259475,0.488115
21,0.256002,0.449330
22,0.274629,0.464901
23,0.261937,0.391896
24,0.250002,0.471251
25,0.243987,0.614691
26,0.250943,0.660208
27,0.245954,0.550620
28,0.239267,0.491070
29,0.249242,0.495587
30,0.243370,0.563243
31,0.254210,0.564253
32,0.251579,0.568381
33,0.249224,0.584095
34,0.246751,0.539066
35,0.255776,0.440391
36,0.253931,0.469770
37,0.233451,0.578754
38,0.243410,0.591103
39,0.234063,0.660642
40,0.265578,0.535569
41,0.233353,0.617240
42,0.234113,0.506033
43,0.221366,0.512928
44,0.245366,0.521195
45,0.237818,0.553209
46,0.222655,0.640905
47,0.230326,0.516092
48,0.215341,0.538692
49,0.249587,0.553206
50,0.226590,0.563795
51,0.226616,0.516133
52,0.213800,0.535867
53,0.213941,0.504340
54,0.204915,0.496351
55,0.204053,0.513091
56,0.200990,0.534843
57,0.197212,0.536884
58,0.254256,0.514155
59,0.223443,0.525864
60,0.201572,0.599548
61,0.199939,0.680861
62,0.227803,0.528793
63,0.225524,0.604583
64,0.210695,0.540337
65,0.197873,0.510884
66,0.188745,0.547024
67,0.203237,0.490349
68,0.188141,0.481292
69,0.185234,0.545626
70,0.193295,0.522095
71,0.252449,0.550612
72,0.206639,0.566765
73,0.191115,0.490169
74,0.189475,0.513459
75,0.179107,0.607618
76,0.192300,0.609411
77,0.208272,0.552320
78,0.199145,0.517254
79,0.187416,0.499048
80,0.181669,0.530729
