epoch,train_loss,val_loss
1,0.344865,0.421294
2,0.135680,0.344516
3,0.106437,0.303557
4,0.075303,0.295460
5,0.061846,0.331784
6,0.052162,0.357516
7,0.052255,0.299869
8,0.048242,0.368465
9,0.039359,0.319900
10,0.042059,0.327904
11,0.036205,0.310980
12,0.034550,0.322073
13,0.036805,0.313050
14,0.033595,0.327152
15,0.033522,0.303728
16,0.030277,0.304697
17,0.031003,0.337003
18,0.033593,0.302240
19,0.034247,0.323165
20,0.029853,0.335700
21,0.028514,0.316101
22,0.028542,0.302692
23,0.028273,0.308616
24,0.026493,0.304296
25,0.026072,0.303338
26,0.027500,0.296150
27,0.030792,0.298525
28,0.026340,0.297925
29,0.026584,0.286793
30,0.027110,0.322141
31,0.028353,0.306184
32,0.025521,0.312140
33,0.026629,0.289817
34,0.025730,0.303105
35,0.024196,0.287695
36,0.028946,0.292228
37,0.029307,0.289121
38,0.024248,0.313172
39,0.023176,0.309401
40,0.023223,0.285587
41,0.021471,0.283773
42,0.022836,0.280263
43,0.028850,0.297976
44,0.022146,0.290078
45,0.025253,0.296236
46,0.023043,0.295394
47,0.359931,0.428048
48,1.006556,0.687554
49,0.783373,0.303790
50,0.626910,0.326097
51,0.566986,0.293443
52,0.555418,0.298476
53,0.549128,0.297600
54,0.548364,0.310361
55,0.548405,0.322939
56,0.547125,0.305047
57,0.547519,0.294947
58,0.550972,0.296918
59,0.547270,0.300436
60,0.548881,0.309609
61,0.548519,0.303299
62,0.546730,0.296935
63,0.550315,0.307901
64,0.548731,0.317330
65,0.547601,0.311675
66,0.547829,0.299666
67,0.546625,0.295992
68,0.551192,0.299013
69,0.547205,0.304993
70,0.549451,0.311071
71,0.549503,0.301576
72,0.548983,0.311632
73,0.549908,0.308826
74,0.547772,0.300983
75,0.548754,0.296525
76,0.551261,0.307239
77,0.547716,0.305798
78,0.548056,0.302211
79,0.547076,0.329732
80,0.551776,0.305599
81,0.548571,0.303252
82,0.548678,0.309687
83,0.548481,0.316360
84,0.548100,0.299573
85,0.548441,0.308714
86,0.547499,0.308728
87,0.548479,0.317602
88,0.546944,0.309136
89,0.548348,0.303128
90,0.547468,0.320355
91,0.547571,0.307858
92,0.547245,0.311128
