epoch,train_loss,val_loss
1,0.407347,0.415467
2,0.255677,0.399690
3,0.227383,0.482266
4,0.216374,0.541144
5,0.197154,0.746754
6,0.177402,0.667395
7,0.159012,0.694473
8,0.135564,0.539840
9,0.253321,0.468751
10,0.208353,0.425204
11,0.158036,0.547362
12,0.143276,0.536724
13,0.126264,0.479019
14,0.121635,0.505641
15,0.111134,0.497782
16,0.100720,0.551105
17,0.100658,0.518395
18,0.089864,0.509583
19,0.082758,0.481999
20,0.078771,0.506110
21,0.072882,0.496028
22,0.067998,0.497137
23,0.070628,0.525999
24,0.065934,0.498782
25,0.067445,0.434244
26,0.063297,0.467027
27,0.057307,0.499316
28,0.057940,0.500226
29,0.059680,0.475990
30,0.055699,0.507041
31,0.049587,0.517587
32,0.047737,0.532983
33,0.058818,0.453582
34,0.057217,0.521389
35,0.056805,0.518306
36,0.048972,0.512660
37,0.045323,0.526074
38,0.042609,0.549248
39,0.044521,0.508353
40,0.045237,0.501520
41,0.045515,0.563533
42,0.055711,0.533261
43,0.046668,0.560652
44,0.044192,0.556347
45,0.043116,0.538999
46,0.039872,0.507936
47,0.040650,0.511661
48,0.043938,0.575588
49,0.045179,0.535092
50,0.049635,0.549419
51,0.043573,0.518118
52,0.044280,0.529494
53,0.046299,0.549448
54,0.040071,0.541198
55,0.038807,0.552281
56,0.042569,0.523886
57,0.044302,0.589057
58,0.041079,0.557959
59,0.052029,0.533287
60,0.038285,0.568852
61,0.037602,0.558673
62,0.036432,0.531709
63,0.034950,0.557318
64,0.041154,0.546516
65,0.040111,0.539394
66,0.037771,0.566602
67,0.033047,0.562164
68,0.037162,0.535482
69,0.039119,0.546996
70,0.035999,0.545167
71,0.034710,0.511797
72,0.034638,0.514404
73,0.033536,0.570591
74,0.037606,0.564337
75,0.041083,0.542512
76,0.040584,0.578302
77,0.038036,0.511154
78,0.037159,0.546151
79,0.035097,0.529696
80,0.039786,0.566273
