epoch,train_loss,val_loss
1,1.005023,1.406123
2,1.004644,1.404178
3,1.004541,1.450147
4,1.004526,1.438694
5,1.004497,1.439040
6,1.004517,1.441163
7,1.004518,1.436902
8,1.004506,1.435015
9,1.004507,1.434867
10,1.004525,1.432095
11,1.004455,1.433680
12,1.004476,1.438419
13,1.004488,1.436529
14,1.004487,1.436688
15,1.004499,1.438145
16,1.004472,1.436977
17,1.004453,1.431861
18,1.004471,1.435927
19,1.004470,1.431122
20,1.004483,1.435213
21,1.004481,1.431993
22,1.004484,1.433041
23,1.004488,1.436410
24,1.004458,1.434360
25,1.004449,1.436547
26,1.004516,1.432979
27,1.004488,1.431179
28,1.004508,1.434939
29,1.004482,1.434169
30,1.004503,1.438029
31,1.004578,1.432597
32,1.004494,1.437418
33,1.004465,1.435730
34,1.004489,1.436141
35,1.004493,1.437848
36,1.004495,1.441937
37,1.004532,1.440555
38,1.004590,1.435807
39,1.004486,1.436317
40,1.004474,1.433488
41,1.004460,1.432124
42,1.004482,1.430274
43,1.004484,1.433644
44,1.004543,1.433262
45,1.004482,1.432650
46,1.004615,1.432493
47,1.004494,1.433701
48,1.004462,1.436262
49,1.004483,1.440213
50,1.004474,1.434516
51,1.004482,1.434020
52,1.004512,1.433469
53,1.004468,1.435531
54,1.004480,1.439211
55,1.004470,1.437789
56,1.004477,1.457185
57,1.004564,1.439505
58,1.004467,1.440155
59,1.004504,1.439186
60,1.004524,1.436234
61,1.004479,1.431863
62,1.004480,1.434170
63,1.004502,1.437935
64,1.004535,1.434532
65,1.004481,1.436328
66,1.004478,1.433551
67,1.004476,1.433862
68,1.004474,1.434876
69,1.004501,1.432501
70,1.004465,1.435130
71,1.004500,1.439127
72,1.004473,1.435190
73,1.004507,1.434730
74,1.004477,1.435653
75,1.004471,1.435354
76,1.004493,1.434796
77,1.004547,1.438770
78,1.004453,1.437226
79,1.004485,1.434071
80,1.004474,1.436773
81,1.004503,1.436693
82,1.004480,1.432979
83,1.004471,1.434794
84,1.004504,1.437101
85,1.004497,1.438056
86,1.004479,1.436876
87,1.004467,1.438024
88,1.004475,1.436007
89,1.004475,1.438102
90,1.004482,1.435555
91,1.004567,1.432924
92,1.004472,1.432884
