epoch,train_loss,val_loss
1,0.396511,0.275769
2,0.107809,0.216977
3,0.055459,0.211038
4,0.041920,0.228260
5,0.037032,0.748854
6,0.033767,0.884591
7,0.031172,1.446156
8,0.032908,0.591301
9,0.027636,1.537621
10,0.033567,1.489935
11,0.034163,0.638038
12,0.029262,0.489442
13,0.023165,0.392412
14,0.024945,0.298523
15,0.023342,0.329111
16,0.025296,0.273718
17,0.025344,0.303315
18,0.023183,0.304075
19,0.020310,0.310222
20,0.020756,0.274660
21,0.019756,0.287614
22,0.018885,0.304466
23,0.020847,0.268649
24,0.018918,0.308554
25,0.019685,0.282594
26,0.019057,0.348204
27,0.018468,0.329872
28,0.018513,0.303333
29,0.019149,0.314031
30,0.020219,0.340687
31,0.018353,0.397470
32,0.019077,0.333810
33,0.018411,0.313343
34,0.018438,0.324329
35,0.019276,0.350392
36,0.020177,0.309489
37,0.020722,0.316812
38,0.025049,0.331171
39,0.023993,0.310447
40,0.019306,0.314792
41,0.018121,0.318346
42,0.017725,0.356147
43,0.017485,0.305680
44,0.017124,0.354615
45,0.018671,0.322473
46,0.019572,0.323543
47,0.016711,0.328178
48,0.017563,0.341405
49,0.017628,0.358092
50,0.018228,0.376186
51,0.018191,0.331394
52,0.020631,0.317868
53,0.019830,0.311084
54,0.016754,0.326769
55,0.016792,0.344720
56,0.017019,0.359358
57,0.017135,0.361880
58,0.017207,0.369958
59,0.017006,0.344034
60,0.017362,0.327814
61,0.017480,0.339755
62,0.017093,0.355681
63,0.018916,0.331929
64,0.017318,0.329929
65,0.016678,0.370930
66,0.017198,0.349888
67,0.016531,0.367637
68,0.017815,0.365187
69,0.018900,0.342945
70,0.017469,0.328674
71,0.017413,0.312255
72,0.016768,0.331516
73,0.016269,0.331948
74,0.016152,0.376511
75,0.016549,0.364583
76,0.016613,0.343252
77,0.016871,0.402265
78,0.016574,0.335671
79,0.017241,0.390404
80,0.016592,0.431257
