epoch,train_loss,val_loss
1,0.858831,0.689341
2,0.258011,0.241638
3,0.190363,0.179970
4,0.151523,0.222384
5,0.142485,0.198497
6,0.131765,0.202577
7,0.128638,0.200619
8,0.120189,0.211745
9,0.122724,0.238544
10,0.124640,0.240279
11,0.115510,0.226518
12,0.113836,0.231715
13,0.109489,0.247595
14,0.099393,0.275507
15,0.098159,0.374909
16,0.087727,0.367129
17,0.073019,0.307408
18,0.064204,0.409357
19,0.063280,0.327735
20,0.054626,0.376914
21,0.056791,0.317933
22,0.056525,0.292321
23,0.058085,0.384200
24,0.053093,0.322762
25,0.051582,0.290967
26,0.052845,0.333909
27,0.053165,0.299931
28,0.053721,0.283460
29,0.052584,0.355100
30,0.051958,0.330058
31,0.054308,0.283812
32,0.049120,0.296361
33,0.050265,0.284932
34,0.046800,0.286327
35,0.045365,0.283267
36,0.044205,0.280212
37,0.043114,0.283137
38,0.041462,0.300039
39,0.040782,0.287591
40,0.041949,0.284726
41,0.040281,0.281969
42,0.049284,0.276217
43,0.044743,0.277996
44,0.045705,0.280553
45,0.040189,0.278189
46,0.040094,0.282633
47,0.038773,0.290961
48,0.038072,0.279680
49,0.037178,0.284938
50,0.036666,0.268687
51,0.038818,0.287388
52,0.035741,0.286676
53,0.037258,0.281531
54,0.038090,0.285183
55,0.038370,0.279407
56,0.036708,0.298894
57,0.035235,0.280625
58,0.037920,0.281687
59,0.036613,0.255266
60,0.036251,0.337497
61,0.035981,0.286303
62,0.034672,0.317765
63,0.035734,0.283824
64,0.035554,0.279673
65,0.036174,0.295752
66,0.042696,0.294784
67,0.046034,0.296660
68,0.040724,0.283426
69,0.037593,0.290411
70,0.035248,0.293008
71,0.034958,0.307903
72,0.037581,0.334801
73,0.037107,0.285443
74,0.035689,0.294615
75,0.034049,0.301585
76,0.033993,0.278457
77,0.033690,0.295093
78,0.033833,0.301387
79,0.034473,0.277764
80,0.033193,0.279511
