epoch,train_loss,val_loss
1,0.938290,0.934672
2,0.390080,0.449133
3,0.364167,0.464816
4,0.351527,0.466095
5,0.346758,0.479798
6,0.336996,0.518336
7,0.323698,0.621710
8,0.294489,0.620520
9,0.266511,0.381467
10,0.249252,0.346282
11,0.237649,0.404458
12,0.236244,0.607644
13,0.225716,0.496271
14,0.218217,0.477867
15,0.207107,0.470466
16,0.204332,0.515279
17,0.204447,0.454753
18,0.190848,0.508762
19,0.191264,0.497807
20,0.187668,0.525680
21,0.180299,0.559393
22,0.175733,0.482996
23,0.173997,0.489331
24,0.166379,0.500996
25,0.165508,0.521007
26,0.168705,0.568201
27,0.168875,0.503830
28,0.159231,0.493907
29,0.158481,0.476989
30,0.159025,0.505972
31,0.158783,0.450170
32,0.152929,0.471022
33,0.152104,0.531677
34,0.158075,0.540955
35,0.152750,0.513178
36,0.151147,0.539588
37,0.150445,0.604966
38,0.154229,0.473668
39,0.143867,0.502714
40,0.143417,0.482994
41,0.144672,0.544450
42,0.142482,0.545353
43,0.158319,0.507092
44,0.152341,0.505194
45,0.149680,0.502807
46,0.146340,0.509848
47,0.136517,0.515410
48,0.134581,0.457288
49,0.134915,0.572441
50,0.134837,0.536918
51,0.134350,0.444750
52,0.311116,1.031126
53,0.414751,0.682387
54,0.382166,0.788515
55,0.365789,0.582361
56,0.341699,0.518366
57,0.309259,0.591433
58,0.305254,0.525914
59,0.274723,0.506408
60,0.250448,0.476036
61,0.235327,0.454245
62,0.221372,0.509066
63,0.214004,0.453856
64,0.211391,0.568265
65,0.199734,0.544812
66,0.194305,0.635444
67,0.192368,0.664731
68,0.191386,0.473367
69,0.190240,0.472233
70,0.182025,0.545747
71,0.178220,0.594913
72,0.173456,0.632127
73,0.169818,0.606575
74,0.168118,0.523091
75,0.165857,0.459486
76,0.158289,0.498736
77,0.157973,0.477348
78,0.154436,0.449144
79,0.150018,0.481686
80,0.149894,0.570516
