epoch,train_loss,val_loss
1,0.460480,0.357267
2,0.162268,0.621511
3,0.117119,0.301956
4,0.081637,0.174634
5,0.060907,0.232084
6,0.052461,0.182591
7,0.050268,0.207349
8,0.044482,0.354157
9,0.043639,0.474527
10,0.039815,0.891311
11,0.036508,0.799899
12,0.034731,1.374658
13,0.032917,1.376550
14,0.032982,1.546506
15,0.031211,1.393689
16,0.033157,1.526782
17,0.029149,1.864538
18,0.026799,1.713334
19,0.027783,1.494032
20,0.024862,1.616595
21,0.025100,1.871826
22,0.025079,2.415026
23,0.025046,1.576104
24,0.023962,1.848722
25,0.023937,2.344888
26,0.024640,2.030835
27,0.024012,1.806278
28,0.023265,1.742400
29,0.022863,1.873108
30,0.022168,1.634100
31,0.021945,1.526960
32,0.021762,1.379476
33,0.020837,1.088937
34,0.022546,1.174084
35,0.021668,1.004201
36,0.021006,1.280359
37,0.021846,0.945013
38,0.021318,1.076055
39,0.020235,0.970758
40,0.020101,1.008557
41,0.020356,1.235774
42,0.020338,0.802767
43,0.019425,0.813327
44,0.019244,0.930147
45,0.019277,0.950289
46,0.020444,0.989340
47,0.018545,0.839410
48,0.019007,1.025318
49,0.018954,0.899456
50,0.019576,0.843543
51,0.022308,0.682745
52,0.020853,0.904335
53,0.020492,0.915209
54,0.019990,0.846542
55,0.020554,0.805981
56,0.019521,0.878461
57,0.019732,0.926782
58,0.018657,0.819559
59,0.019003,0.782490
60,0.018115,0.868448
61,0.018635,0.884410
62,0.018398,0.726891
63,0.017993,0.805266
64,0.018456,0.785478
65,0.018918,0.840975
66,0.019204,0.728308
67,0.018014,0.743714
68,0.017743,0.842458
69,0.018176,0.760817
70,0.018349,0.678639
71,0.018143,0.759649
72,0.018321,0.741279
73,0.017872,0.715586
74,0.017687,0.634393
75,0.018247,0.803742
76,0.018019,0.604609
77,0.019788,0.672284
78,0.018640,0.677241
79,0.017330,0.677935
80,0.017953,0.618864
