epoch,train_loss,val_loss
1,0.578687,0.304580
2,0.147414,0.542115
3,0.102704,0.219829
4,0.064779,0.199608
5,0.049054,0.181487
6,0.041105,0.334991
7,0.039255,1.067712
8,0.040228,0.644384
9,0.038999,0.222724
10,0.046337,0.840075
11,0.039235,0.230622
12,0.042352,0.230295
13,0.034525,1.099346
14,0.033769,1.464609
15,0.029465,1.853563
16,0.029115,1.906069
17,0.030000,2.181236
18,0.027714,2.732337
19,0.027754,2.630941
20,0.025949,2.777477
21,0.026611,2.796927
22,0.026580,2.558101
23,0.026331,2.539199
24,0.024850,2.715926
25,0.025000,3.204100
26,0.025140,2.827030
27,0.022939,3.204013
28,0.023753,2.853637
29,0.025938,2.476367
30,0.024082,2.947995
31,0.022206,2.940427
32,0.021964,3.025750
33,0.023012,2.962752
34,0.022009,2.819343
35,0.023150,2.437405
36,0.021324,2.498729
37,0.021929,2.785979
38,0.025341,2.195321
39,0.021234,2.283628
40,0.020877,2.498888
41,0.021150,2.576137
42,0.020781,2.462884
43,0.019789,2.525105
44,0.020000,2.182750
45,0.021291,2.420289
46,0.022743,2.114215
47,0.021981,2.429153
48,0.020286,2.358182
49,0.019503,2.204342
50,0.020208,2.255543
51,0.020852,2.239258
52,0.019923,2.589294
53,0.020356,2.342931
54,0.019981,2.198054
55,0.022424,2.218960
56,0.020030,2.269449
57,0.019372,2.129251
58,0.019466,2.207543
59,0.019405,2.133080
60,0.019194,2.257647
61,0.018307,2.268721
62,0.019823,2.146822
63,0.019504,2.285954
64,0.018903,2.154510
65,0.019255,2.024615
66,0.019527,2.443508
67,0.020102,1.872339
68,0.020820,2.091694
69,0.019639,2.186901
70,0.018662,2.173146
71,0.018213,2.230153
72,0.018836,2.448128
73,0.018838,2.181890
74,0.019271,2.203766
75,0.020410,2.187391
76,0.018883,1.955098
77,0.018612,2.143946
78,0.018556,2.274944
79,0.020484,1.997122
80,0.019149,1.865358
