epoch,train_loss,val_loss
1,0.863738,0.652125
2,0.540798,0.470130
3,0.382801,0.482537
4,0.356952,0.480516
5,0.350279,0.452348
6,0.346603,0.467485
7,0.343547,0.485200
8,0.340263,0.472557
9,0.335145,0.480213
10,0.327086,0.566395
11,0.317481,0.533622
12,0.301677,0.517930
13,0.271568,0.553905
14,0.253070,0.574727
15,0.243869,0.574441
16,0.242084,0.539231
17,0.238744,0.470009
18,0.244668,0.650230
19,0.236000,0.558175
20,0.230525,0.551072
21,0.227980,0.491831
22,0.222116,0.457062
23,0.220894,0.496833
24,0.219008,0.505186
25,0.220499,0.578691
26,0.211012,0.610199
27,0.206000,0.554530
28,0.204679,0.624928
29,0.198526,0.704617
30,0.200181,0.630344
31,0.231091,0.561760
32,0.202998,0.620161
33,0.187080,0.593090
34,0.180595,0.634556
35,0.175018,0.619991
36,0.173726,0.639633
37,0.178830,0.624592
38,0.175349,0.597433
39,0.170629,0.637939
40,0.167186,0.575323
41,0.169826,0.608036
42,0.155205,0.552490
43,0.180273,0.614274
44,0.200934,0.542702
45,0.185286,0.615144
46,0.174802,0.577083
47,0.169293,0.580816
48,0.166429,0.623508
49,0.163886,0.597410
50,0.165543,0.600395
51,0.171156,0.646267
52,0.166904,0.519551
53,0.163689,0.536828
54,0.163852,0.599198
55,0.165723,0.616913
56,0.156952,0.607152
57,0.159490,0.472285
58,0.169610,0.540302
59,0.164094,0.528149
60,0.154047,0.540260
61,0.152947,0.657852
62,0.148925,0.600007
63,0.150907,0.476157
64,0.138814,0.496622
65,0.146371,0.597280
66,0.142988,0.564610
67,0.135809,0.582161
68,0.139942,0.521693
69,0.140791,0.570622
70,0.138979,0.533293
71,0.141361,0.478663
72,0.139166,0.667919
73,0.132499,0.480506
74,0.152146,0.641862
75,0.135359,0.732799
76,0.154305,0.559779
77,0.156378,0.546292
78,0.182513,0.552149
79,0.163741,0.505410
80,0.139282,0.499904
