epoch,train_loss,val_loss
1,0.282604,0.574077
2,0.174302,0.489248
3,0.144903,0.391370
4,0.126855,0.399067
5,0.119765,0.359535
6,0.109814,0.464941
7,0.097686,0.698702
8,0.083839,0.427777
9,0.072209,0.372834
10,0.085547,0.439150
11,0.106290,0.379562
12,0.070670,0.414229
13,0.095631,0.690899
14,0.089205,0.402162
15,0.081825,0.353168
16,0.066127,0.423667
17,0.056885,0.532028
18,0.058631,0.560452
19,0.059827,0.505928
20,0.042558,0.522820
21,0.036676,0.403302
22,0.033852,0.528801
23,0.032708,0.427466
24,0.030941,0.484242
25,0.028930,0.484022
26,0.031724,0.466117
27,0.026968,0.481667
28,0.025998,0.552119
29,0.027337,0.508349
30,0.063768,0.341784
31,0.118436,0.461362
32,0.101991,0.472186
33,0.071367,0.558961
34,0.050918,0.456417
35,0.047869,0.643194
36,0.061379,0.457465
37,0.055245,0.442524
38,0.057913,0.539798
39,0.041647,0.497608
40,0.033951,0.490643
41,0.051060,0.791414
42,0.036036,0.647042
43,0.027830,0.638069
44,0.030930,0.598210
45,0.031310,0.619218
46,0.028964,0.714576
47,0.028263,0.715074
48,0.024686,0.716703
49,0.024697,0.624046
50,0.029184,0.643984
51,0.030644,0.629216
52,0.024040,0.677468
53,0.022893,0.693920
54,0.022840,0.663385
55,0.024206,0.687803
56,0.028514,0.650777
57,0.025129,0.597319
58,0.023510,0.657119
59,0.048562,0.584862
60,0.094962,0.598722
61,0.092182,0.507931
62,0.057872,0.528165
63,0.039134,0.486162
64,0.040490,0.430283
65,0.029413,0.476802
66,0.026068,0.502411
67,0.025538,0.480642
68,0.025956,0.484622
69,0.023834,0.439962
70,0.023468,0.499615
71,0.023717,0.451920
72,0.024402,0.483880
73,0.027262,0.518065
74,0.030997,0.378348
75,0.025052,0.376153
76,0.026882,0.404436
77,0.024058,0.417329
78,0.022725,0.403577
79,0.022265,0.372393
80,0.025220,0.407634
