epoch,train_loss,val_loss
1,0.507195,0.500332
2,0.309320,0.372423
3,0.274517,0.374056
4,0.257111,0.404925
5,0.246242,0.396176
6,0.239278,0.434253
7,0.235116,0.484145
8,0.228550,0.469155
9,0.226268,0.439438
10,0.222960,0.442788
11,0.221660,0.454875
12,0.217882,0.461838
13,0.217796,0.466932
14,0.215950,0.458692
15,0.216139,0.440275
16,0.213794,0.471971
17,0.212764,0.480147
18,0.211524,0.455645
19,0.212156,0.476055
20,0.211250,0.479041
21,0.209960,0.490316
22,0.209146,0.450693
23,0.208927,0.503291
24,0.208870,0.511850
25,0.206744,0.475122
26,0.204998,0.512007
27,0.205897,0.522156
28,0.207778,0.496359
29,0.207117,0.534708
30,0.204476,0.508685
31,0.204427,0.506649
32,0.203773,0.526126
33,0.204039,0.575610
34,0.204194,0.474829
35,0.202965,0.499745
36,0.204502,0.575961
37,0.202568,0.503360
38,0.200907,0.537572
39,0.205707,0.538552
40,0.200941,0.551109
41,0.202098,0.512756
42,0.200407,0.533453
43,0.202219,0.580665
44,0.201610,0.541659
45,0.199628,0.578170
46,0.199105,0.592703
47,0.200005,0.552019
48,0.198885,0.573113
49,0.200282,0.528179
50,0.199561,0.597298
51,0.199084,0.551968
52,0.198524,0.545269
53,0.195565,0.554406
54,0.196563,0.573512
55,0.197036,0.551683
56,0.196422,0.574775
57,0.195802,0.564936
58,0.197946,0.524305
59,0.196104,0.569805
60,0.196381,0.537366
61,0.195799,0.552397
62,0.195671,0.525109
63,0.197746,0.539602
64,0.198079,0.581084
65,0.196118,0.562585
66,0.194786,0.596965
67,0.195516,0.568374
68,0.196012,0.581005
69,0.193622,0.567580
70,0.194735,0.550873
71,0.193530,0.575256
72,0.194469,0.548292
73,0.193687,0.575271
74,0.194116,0.497767
75,0.196306,0.579506
76,0.193134,0.557660
77,0.192529,0.615350
78,0.192371,0.561212
79,0.192947,0.555246
80,0.193876,0.599810
81,0.191254,0.566520
82,0.193301,0.608681
83,0.193190,0.618622
84,0.191420,0.574641
