epoch,train_loss,val_loss
1,0.360659,0.359031
2,0.133659,0.302814
3,0.077612,0.288016
4,0.053595,0.280230
5,0.047842,0.293306
6,0.042259,0.307261
7,0.040271,0.301698
8,0.037331,0.303831
9,0.035825,0.330033
10,0.032651,0.309960
11,0.031360,0.307244
12,0.029457,0.296422
13,0.029805,0.292457
14,0.029003,0.283858
15,0.027057,0.276212
16,0.027521,0.266838
17,0.026269,0.270882
18,0.026541,0.272035
19,0.024930,0.264658
20,0.026387,0.266042
21,0.025478,0.266892
22,0.023755,0.265128
23,0.021842,0.262229
24,0.022307,0.262922
25,0.024245,0.265322
26,0.023298,0.265720
27,0.024026,0.262379
28,0.021728,0.258987
29,0.022296,0.262055
30,0.020966,0.264664
31,0.020990,0.262888
32,0.021294,0.265806
33,0.020480,0.261897
34,0.019970,0.262891
35,0.020894,0.262631
36,0.020041,0.270938
37,0.020618,0.274414
38,0.020258,0.276625
39,0.019935,0.271983
40,0.022632,0.279314
41,0.025597,0.286526
42,0.021268,0.279192
43,0.020515,0.276616
44,0.020175,0.273628
45,0.019539,0.277763
46,0.018875,0.267342
47,0.019933,0.275592
48,0.018293,0.275083
49,0.018796,0.265990
50,0.019562,0.273218
51,0.018536,0.277298
52,0.018781,0.279162
53,0.018202,0.273382
54,0.020758,0.277918
55,0.018528,0.269305
56,0.018905,0.271332
57,0.018376,0.271895
58,0.018097,0.268510
59,0.035513,0.287598
60,0.072133,0.389289
61,0.024568,0.377452
62,0.020775,0.397354
63,0.021011,0.365977
64,0.020010,0.370043
65,0.019503,0.347755
66,0.019177,0.340988
67,0.019295,0.340896
68,0.018894,0.339386
69,0.019530,0.327261
70,0.018436,0.327065
71,0.018055,0.303228
72,0.017586,0.306634
73,0.017457,0.306021
74,0.017573,0.303179
75,0.018109,0.303604
76,0.017717,0.298287
77,0.017658,0.301842
78,0.016643,0.305378
79,0.017146,0.287124
80,0.017548,0.289483
