epoch,train_loss,val_loss
1,0.357199,0.337915
2,0.109322,0.195614
3,0.082994,0.208683
4,0.072700,0.254158
5,0.066383,0.224292
6,0.065188,0.258816
7,0.059260,0.244002
8,0.057163,0.276221
9,0.057864,0.272700
10,0.055197,0.327087
11,0.055640,0.285441
12,0.053940,0.260380
13,0.052526,0.251567
14,0.051707,0.272769
15,0.050671,0.300973
16,0.048404,0.271854
17,0.049079,0.300425
18,0.048550,0.294707
19,0.047326,0.327562
20,0.047746,0.287659
21,0.047410,0.283865
22,0.046964,0.320919
23,0.048439,0.281538
24,0.045652,0.337528
25,0.044914,0.283280
26,0.043517,0.316868
27,0.044076,0.321823
28,0.043058,0.331512
29,0.043837,0.372093
30,0.043572,0.298692
31,0.043269,0.304406
32,0.043529,0.330605
33,0.042881,0.358607
34,0.042465,0.333395
35,0.041864,0.363992
36,0.041642,0.373956
37,0.041046,0.342691
38,0.042555,0.334615
39,0.041041,0.331063
40,0.040397,0.334446
41,0.040521,0.321880
42,0.040179,0.306786
43,0.041407,0.334292
44,0.040657,0.315152
45,0.040083,0.336129
46,0.039741,0.305146
47,0.039222,0.359549
48,0.039107,0.329709
49,0.038683,0.326867
50,0.039199,0.334500
51,0.038264,0.358615
52,0.039893,0.338567
53,0.039242,0.308431
54,0.038108,0.321431
55,0.038988,0.320167
56,0.039309,0.330516
57,0.039780,0.311608
58,0.039223,0.354008
59,0.038661,0.380397
60,0.038843,0.345998
61,0.039498,0.409552
62,0.039517,0.370850
63,0.038933,0.363354
64,0.039493,0.337590
65,0.037412,0.351228
66,0.037927,0.345835
67,0.038383,0.305493
68,0.037773,0.326149
69,0.036646,0.387039
70,0.037895,0.330395
71,0.037356,0.405964
72,0.036668,0.321286
73,0.038397,0.307242
74,0.037999,0.314623
75,0.037677,0.325870
76,0.037105,0.326439
77,0.037392,0.305055
78,0.036566,0.337769
79,0.036861,0.344932
80,0.036208,0.349581
