epoch,train_loss,val_loss
1,0.350489,0.414077
2,0.244923,0.410455
3,0.221949,0.369864
4,0.194035,0.517228
5,0.174577,0.479401
6,0.154788,0.368659
7,0.146426,0.396011
8,0.129135,0.726020
9,0.124973,0.378652
10,0.116097,0.377777
11,0.113282,0.362357
12,0.105577,0.422817
13,0.102978,0.328346
14,0.097968,0.423532
15,0.120095,0.347453
16,0.089129,0.353261
17,0.099768,0.360715
18,0.078264,0.346600
19,0.111724,0.460593
20,0.105542,0.339899
21,0.085388,0.352719
22,0.083395,0.339839
23,0.072132,0.339756
24,0.070321,0.348416
25,0.090365,0.379058
26,0.066239,0.366276
27,0.074642,0.504155
28,0.069513,0.406104
29,0.067086,0.357771
30,0.056050,0.395138
31,0.054087,0.369564
32,0.054304,0.349995
33,0.056133,0.446308
34,0.058589,0.451152
35,0.062202,0.367032
36,0.066549,0.400324
37,0.055970,0.404788
38,0.066301,0.407157
39,0.053728,0.408808
40,0.060950,0.360304
41,0.105787,0.418241
42,0.067979,0.404319
43,0.065267,0.425508
44,0.061888,0.471642
45,0.047603,0.423523
46,0.050835,0.471939
47,0.048595,0.409336
48,0.045450,0.484862
49,0.048145,0.489537
50,0.096484,0.429211
51,0.067608,0.511891
52,0.054695,0.469648
53,0.045211,0.478876
54,0.047013,0.480793
55,0.041335,0.464051
56,0.048235,0.564225
57,0.053352,0.477921
58,0.234306,0.438703
59,0.184928,0.406728
60,0.150413,0.442848
61,0.126038,0.427060
62,0.137081,0.430332
63,0.111366,0.498436
64,0.098718,0.472154
65,0.100887,0.559451
66,0.080820,0.646806
67,0.093181,0.714028
68,0.085676,0.603650
69,0.074974,0.708726
70,0.098176,0.531239
71,0.111954,0.652228
72,0.225190,0.656903
73,0.203672,0.660672
74,0.164740,0.699027
75,0.140840,0.640887
76,0.127243,0.716116
77,0.146183,0.651693
78,0.134092,0.615616
79,0.121011,0.543630
80,0.103593,0.445811
