epoch,train_loss,val_loss
1,0.577995,0.473317
2,0.155564,0.440661
3,0.101538,0.209189
4,0.066873,0.180351
5,0.046392,0.182293
6,0.037739,0.199578
7,0.034156,0.210507
8,0.031290,0.223461
9,0.030055,0.239106
10,0.028291,0.246053
11,0.027621,0.275106
12,0.026712,0.293653
13,0.025598,0.303150
14,0.025168,0.355781
15,0.025433,0.300498
16,0.024986,0.314903
17,0.024203,0.324107
18,0.024021,0.321168
19,0.024970,0.336851
20,0.023495,0.311748
21,0.032162,0.339170
22,0.024846,0.345797
23,0.024089,0.376015
24,0.021235,0.349534
25,0.020853,0.363246
26,0.020223,0.350943
27,0.019807,0.352675
28,0.020039,0.325971
29,0.018673,0.331726
30,0.019226,0.341752
31,0.018655,0.329135
32,0.018241,0.331853
33,0.018352,0.334936
34,0.018346,0.336482
35,0.017813,0.344049
36,0.018180,0.349496
37,0.019502,0.360363
38,0.021347,0.327810
39,0.018042,0.350325
40,0.017594,0.351307
41,0.017519,0.348507
42,0.017338,0.352729
43,0.017311,0.344702
44,0.017639,0.347395
45,0.018475,0.352366
46,0.017663,0.359150
47,0.017186,0.349454
48,0.016818,0.349611
49,0.016759,0.358854
50,0.016956,0.334040
51,0.017052,0.350011
52,0.016718,0.360693
53,0.017245,0.359688
54,0.017084,0.359650
55,0.016988,0.345610
56,0.017490,0.344104
57,0.017213,0.345715
58,0.016272,0.358521
59,0.016959,0.356009
60,0.016871,0.348905
61,0.016618,0.352527
62,0.016500,0.372534
63,0.016631,0.357734
64,0.017235,0.363444
65,0.016995,0.359896
66,0.016201,0.369780
67,0.016267,0.365064
68,0.016566,0.379610
69,0.016351,0.378066
70,0.016330,0.374097
71,0.017223,0.375746
72,0.016359,0.388800
73,0.016118,0.375814
74,0.016315,0.386237
75,0.016362,0.383425
76,0.016504,0.400054
77,0.016302,0.393206
78,0.016630,0.389371
79,0.016148,0.380780
80,0.016089,0.398563
