epoch,train_loss,val_loss
1,0.405474,0.355846
2,0.269960,0.364637
3,0.256685,0.479735
4,0.251199,0.383349
5,0.243135,0.377054
6,0.242471,0.496248
7,0.236830,0.440047
8,0.234323,0.362706
9,0.231289,0.354136
10,0.228676,0.375692
11,0.229769,0.368209
12,0.225020,0.379934
13,0.225540,0.385652
14,0.224315,0.389688
15,0.225608,0.409653
16,0.223736,0.378979
17,0.222652,0.384492
18,0.223250,0.377012
19,0.225013,0.363676
20,0.219667,0.410655
21,0.220219,0.370671
22,0.223829,0.369071
23,0.217487,0.407630
24,0.219552,0.395426
25,0.217839,0.392131
26,0.216427,0.382188
27,0.217066,0.420754
28,0.215555,0.387210
29,0.216284,0.385580
30,0.214486,0.390678
31,0.215409,0.373840
32,0.214049,0.399258
33,0.214818,0.369648
34,0.213408,0.373522
35,0.209542,0.376204
36,0.209399,0.359976
37,0.210464,0.404914
38,0.211693,0.368507
39,0.209244,0.406404
40,0.208584,0.384949
41,0.207982,0.385943
42,0.211344,0.364519
43,0.206564,0.377679
44,0.207149,0.384108
45,0.203096,0.423221
46,0.200719,0.391437
47,0.195365,0.416971
48,0.195481,0.495728
49,0.192284,0.492045
50,0.191060,0.549495
51,0.188946,0.716073
52,0.188596,0.623073
53,0.186454,0.571892
54,0.187423,0.616204
55,0.187777,0.622845
56,0.186560,0.812748
57,0.187315,0.460682
58,0.186743,0.772376
59,0.185882,0.609885
60,0.190212,0.623603
61,0.186202,0.681191
62,0.185445,0.821605
63,0.183828,0.666688
64,0.181819,0.684323
65,0.183380,0.562300
66,0.182811,0.651724
67,0.181814,0.644047
68,0.181908,0.614330
69,0.185734,0.695488
70,0.185355,0.773374
71,0.183685,0.637814
72,0.181099,0.647275
73,0.182592,0.672834
74,0.180450,0.836712
75,0.186983,0.799559
76,0.181768,0.672021
77,0.181608,0.741775
78,0.181514,0.653337
79,0.183700,0.672929
80,0.182921,0.713397
81,0.183704,0.829082
82,0.184308,0.697486
83,0.183127,0.723631
84,0.182016,0.829783
85,0.179961,0.633736
86,0.198829,0.792774
