epoch,train_loss,val_loss
1,0.524957,0.502694
2,0.284066,0.431313
3,0.237644,0.479818
4,0.203455,0.462172
5,0.180383,0.515093
6,0.158925,0.519327
7,0.142283,0.499806
8,0.127857,0.545696
9,0.118266,0.537923
10,0.115817,0.409395
11,0.104506,0.424882
12,0.097500,0.402466
13,0.098550,0.424447
14,0.090050,0.442442
15,0.083401,0.483326
16,0.071777,0.450789
17,0.068781,0.438258
18,0.059514,0.424730
19,0.070888,0.399234
20,0.055198,0.425851
21,0.046339,0.420124
22,0.045763,0.512007
23,0.048016,0.425850
24,0.055223,0.469053
25,0.046304,0.441315
26,0.042916,0.435511
27,0.040037,0.408671
28,0.039147,0.412406
29,0.036796,0.412520
30,0.037581,0.391744
31,0.037022,0.410620
32,0.037148,0.448643
33,0.036455,0.446872
34,0.038372,0.457399
35,0.037599,0.414236
36,0.042581,0.376322
37,0.050743,0.378556
38,0.044876,0.473248
39,0.036512,0.444868
40,0.033409,0.475321
41,0.030988,0.456781
42,0.030553,0.469788
43,0.033755,0.466792
44,0.034915,0.483062
45,0.031776,0.483684
46,0.029845,0.500605
47,0.028564,0.479299
48,0.027985,0.486821
49,0.028387,0.494345
50,0.036249,0.449352
51,0.031384,0.467052
52,0.031874,0.481127
53,0.028032,0.483631
54,0.027357,0.477160
55,0.026550,0.488789
56,0.034431,0.436310
57,0.030161,0.453262
58,0.026650,0.485495
59,0.025948,0.482110
60,0.030907,0.500249
61,0.036177,0.448580
62,0.030118,0.430297
63,0.029581,0.482603
64,0.027252,0.444738
65,0.027977,0.439384
66,0.026130,0.449361
67,0.027141,0.480815
68,0.024818,0.510532
69,0.025386,0.508840
70,0.025104,0.498789
71,0.024766,0.496384
72,0.024769,0.546632
73,0.032776,0.404055
74,0.028031,0.438007
75,0.024619,0.439002
76,0.024450,0.466081
77,0.024801,0.483942
78,0.029005,0.472489
79,0.025417,0.462784
80,0.026877,0.380754
81,0.024429,0.419527
82,0.024074,0.418509
83,0.024942,0.419410
84,0.024029,0.432962
85,0.023589,0.458774
86,0.044133,0.386110
