epoch,train_loss,val_loss
1,0.511113,0.681629
2,0.383887,0.529526
3,0.306581,0.620778
4,0.277954,0.727944
5,0.266406,0.668980
6,0.249353,0.708273
7,0.264513,0.713063
8,0.232059,0.733229
9,0.217946,0.703197
10,0.193342,0.694665
11,0.247655,0.678631
12,0.223099,0.687208
13,0.248207,0.710916
14,0.205436,0.660710
15,0.206564,0.683509
16,0.183707,0.730136
17,0.161204,0.692352
18,0.169930,0.769169
19,0.188909,0.684071
20,0.168208,0.695182
21,0.138243,0.665841
22,0.198225,0.699052
23,0.215715,0.712921
24,0.191044,0.691992
25,0.209479,0.677144
26,0.180535,0.674518
27,0.191838,0.631376
28,0.152211,0.675292
29,0.146756,0.684241
30,0.159704,0.701339
31,0.138229,0.698449
32,0.133714,0.644599
33,0.114856,0.689023
34,0.121472,0.699763
35,0.115343,0.732193
36,0.112740,0.687689
37,0.154258,0.692708
38,0.256477,0.578986
39,0.237407,0.664826
40,0.215355,0.737775
41,0.208255,0.655965
42,0.170206,0.697117
43,0.144510,0.705706
44,0.133230,0.733310
45,0.162712,0.617618
46,0.165272,0.720594
47,0.151493,0.706502
48,0.153978,0.683828
49,0.123874,0.690466
50,0.128605,0.654773
51,0.112416,0.739430
52,0.125930,0.636939
53,0.117371,0.703616
54,0.113432,0.678390
55,0.131111,0.634772
56,0.263869,0.624611
57,0.274310,0.648444
58,0.241264,0.639959
59,0.203956,0.746961
60,0.183888,0.711329
61,0.195487,0.746209
62,0.149380,0.690547
63,0.116193,0.679071
64,0.117669,0.652549
65,0.111790,0.687310
66,0.109966,0.617090
67,0.161664,0.711194
68,0.132408,0.713166
69,0.160707,0.716701
70,0.124852,0.724362
71,0.116469,0.693720
72,0.104121,0.696598
73,0.147506,0.655633
74,0.112100,0.755379
75,0.094948,0.731753
76,0.089008,0.807026
77,0.126173,0.660697
78,0.170089,0.709911
79,0.136280,0.679163
80,0.107716,0.712665
81,0.104103,0.614437
82,0.102871,0.659215
83,0.093997,0.699952
84,0.112521,0.703231
85,0.117342,0.647131
86,0.097711,0.610606
87,0.087187,0.628524
88,0.087796,0.659671
