epoch,train_loss,val_loss
1,0.268145,0.293606
2,0.088492,0.222923
3,0.059020,0.361969
4,0.052319,0.183194
5,0.047729,0.568567
6,0.042820,0.957360
7,0.039866,1.131475
8,0.035430,1.306205
9,0.033445,1.750387
10,0.031702,1.934674
11,0.030903,1.284875
12,0.032544,1.423052
13,0.027087,1.787025
14,0.028322,0.803375
15,0.028582,0.796028
16,0.026230,1.078067
17,0.023964,1.547663
18,0.024088,1.133111
19,0.023408,1.492213
20,0.024331,1.110736
21,0.026311,1.039555
22,0.021486,1.101135
23,0.021030,1.105049
24,0.024204,1.376023
25,0.021887,1.247294
26,0.020482,1.310674
27,0.021013,1.222807
28,0.020983,0.626050
29,0.024054,0.973454
30,0.023891,0.868011
31,0.019762,0.975634
32,0.020083,1.044894
33,0.029671,0.890401
34,0.021701,0.704306
35,0.020120,0.876676
36,0.019806,0.870468
37,0.019738,0.717543
38,0.020149,1.129704
39,0.020539,0.996395
40,0.019506,1.009415
41,0.022692,0.613262
42,0.062307,0.332811
43,0.045324,0.759810
44,0.026389,0.777395
45,0.023706,0.673395
46,0.023289,0.642500
47,0.022506,0.892672
48,0.022111,0.569721
49,0.022783,0.463537
50,0.021256,0.513027
51,0.020965,0.449113
52,0.020480,0.519528
53,0.020392,0.489994
54,0.020495,0.411998
55,0.022265,0.369567
56,0.020416,0.338837
57,0.020077,0.459164
58,0.020707,0.363486
59,0.021189,0.395673
60,0.021995,0.334327
61,0.020124,0.296163
62,0.020360,0.343254
63,0.020180,0.357271
64,0.019325,0.432003
65,0.020678,0.372905
66,0.019866,0.364546
67,0.019239,0.369719
68,0.020302,0.308669
69,0.020817,0.445364
70,0.019731,0.366838
71,0.019531,0.300611
72,0.026675,0.344011
73,0.020818,0.473575
74,0.019626,0.291268
75,0.021051,0.356999
76,0.018078,0.291503
77,0.018385,0.281006
78,0.019933,0.281847
79,0.020051,0.291313
80,0.019568,0.288032
