epoch,train_loss,val_loss
1,0.537129,0.352186
2,0.171266,0.313196
3,0.123313,0.213812
4,0.101062,0.198754
5,0.088527,0.201682
6,0.082173,0.207119
7,0.077925,0.205312
8,0.073743,0.207419
9,0.072438,0.219962
10,0.071329,0.223585
11,0.069831,0.233979
12,0.064860,0.224762
13,0.064861,0.240580
14,0.062578,0.237261
15,0.060843,0.239424
16,0.059359,0.237152
17,0.060367,0.241700
18,0.058021,0.240016
19,0.057732,0.247788
20,0.057389,0.246729
21,0.055386,0.249739
22,0.054112,0.255887
23,0.053381,0.254468
24,0.054582,0.274203
25,0.051910,0.267596
26,0.051407,0.268633
27,0.050944,0.269281
28,0.053155,0.269591
29,0.050696,0.284289
30,0.049204,0.294171
31,0.049319,0.289356
32,0.048259,0.288566
33,0.050308,0.283988
34,0.048035,0.290199
35,0.048247,0.289067
36,0.047066,0.288313
37,0.044888,0.288321
38,0.045867,0.297676
39,0.047114,0.290626
40,0.046798,0.288543
41,0.044843,0.298544
42,0.045277,0.291381
43,0.044794,0.312124
44,0.045024,0.312356
45,0.045957,0.298677
46,0.043924,0.305383
47,0.044343,0.329214
48,0.044338,0.304622
49,0.044492,0.343259
50,0.041914,0.317244
51,0.043543,0.314351
52,0.043841,0.321905
53,0.042319,0.318636
54,0.042736,0.306165
55,0.042109,0.316177
56,0.042431,0.342425
57,0.042125,0.330472
58,0.042031,0.323065
59,0.041255,0.320544
60,0.041770,0.331614
61,0.040769,0.328398
62,0.041429,0.328593
63,0.040229,0.314169
64,0.040416,0.325048
65,0.039956,0.343701
66,0.039379,0.333532
67,0.039862,0.333919
68,0.040004,0.323031
69,0.040275,0.354726
70,0.039337,0.354829
71,0.039306,0.358791
72,0.038928,0.337092
73,0.039346,0.354559
74,0.039554,0.335078
75,0.039253,0.347950
76,0.038767,0.345900
77,0.038382,0.320547
78,0.038854,0.319338
79,0.037925,0.337897
80,0.038078,0.326095
