epoch,train_loss,val_loss
1,0.560565,0.343191
2,0.203475,0.364529
3,0.151654,0.372030
4,0.129158,0.296318
5,0.104247,0.267709
6,0.081254,0.168623
7,0.067017,0.211860
8,0.057942,0.220004
9,0.052235,0.168484
10,0.047745,0.187985
11,0.045609,0.160089
12,0.043551,0.171605
13,0.039886,0.193088
14,0.037324,0.223630
15,0.037335,0.237219
16,0.036200,0.225577
17,0.033496,0.252394
18,0.035547,0.237753
19,0.033061,0.278384
20,0.031712,0.272510
21,0.029733,0.296219
22,0.029423,0.324738
23,0.029274,0.315816
24,0.027970,0.338320
25,0.028572,0.369319
26,0.030161,0.328011
27,0.029351,0.430772
28,0.028366,0.360839
29,0.027457,0.434564
30,0.027143,0.453059
31,0.025920,0.395175
32,0.026096,0.388333
33,0.025211,0.317487
34,0.028218,0.384016
35,0.025054,0.412099
36,0.025622,0.405019
37,0.023863,0.383150
38,0.023430,0.398151
39,0.023914,0.337384
40,0.023723,0.311740
41,0.023371,0.345652
42,0.023334,0.416659
43,0.024434,0.351527
44,0.023747,0.351670
45,0.021998,0.317842
46,0.023172,0.338093
47,0.024395,0.328479
48,0.023536,0.382081
49,0.021292,0.335247
50,0.021446,0.353815
51,0.020788,0.318523
52,0.020775,0.365004
53,0.020834,0.332961
54,0.021707,0.326140
55,0.021195,0.314905
56,0.021195,0.294077
57,0.020956,0.291678
58,0.020330,0.343374
59,0.020482,0.349878
60,0.019822,0.357886
61,0.020332,0.305799
62,0.019681,0.319077
63,0.020575,0.461433
64,0.022562,0.367935
65,0.020630,0.332492
66,0.019739,0.343834
67,0.019547,0.398608
68,0.019841,0.419266
69,0.019624,0.439566
70,0.019306,0.440008
71,0.019210,0.506450
72,0.019447,0.389782
73,0.019544,0.423410
74,0.019671,0.426982
75,0.020550,0.453059
76,0.020571,0.476368
77,0.018858,0.424635
78,0.020013,0.516801
79,0.019162,0.457554
80,0.018998,0.539125
