epoch,train_loss,val_loss
1,0.388574,0.419219
2,0.170232,0.482671
3,0.111662,0.403967
4,0.096460,0.310212
5,0.069579,0.294634
6,0.088070,0.268272
7,0.052719,0.277729
8,0.060165,0.344082
9,0.046123,0.383076
10,0.045567,0.321279
11,0.038865,0.344938
12,0.042918,0.313009
13,0.037137,0.316902
14,0.035471,0.338939
15,0.058471,0.301088
16,0.065148,0.290233
17,0.037794,0.285868
18,0.037719,0.298782
19,0.033386,0.305343
20,0.172228,0.313123
21,0.116494,0.340716
22,0.057311,0.331621
23,0.045028,0.331711
24,0.048608,0.387355
25,0.054211,0.322100
26,0.035292,0.363976
27,0.033951,0.383463
28,0.049223,0.343434
29,0.033500,0.372284
30,0.045924,0.370216
31,0.033044,0.392842
32,0.041984,0.384921
33,0.035885,0.328828
34,0.030696,0.356489
35,0.031049,0.379479
36,0.032682,0.337405
37,0.028759,0.365474
38,0.028716,0.348864
39,0.027403,0.326250
40,0.030030,0.355356
41,0.028757,0.324012
42,0.028360,0.353132
43,0.026193,0.322056
44,0.031297,0.353062
45,0.025962,0.326091
46,0.026454,0.344488
47,0.028899,0.327521
48,0.024909,0.314917
49,0.087528,0.348623
50,0.036908,0.349321
51,0.041091,0.339754
52,0.032328,0.344554
53,0.027362,0.301721
54,0.033862,0.330890
55,0.026388,0.351363
56,0.027517,0.346674
57,0.027979,0.345333
58,0.025416,0.380687
59,0.027008,0.317236
60,0.040078,0.362142
61,0.027384,0.353639
62,0.026088,0.333144
63,0.025612,0.337608
64,0.025380,0.346453
65,0.024117,0.350368
66,0.029425,0.361350
67,0.024976,0.346456
68,0.022942,0.346527
69,0.023497,0.372691
70,0.024823,0.384031
71,0.032471,0.350107
72,0.024753,0.335556
73,0.029060,0.350037
74,0.025342,0.331411
75,0.024233,0.356138
76,0.022128,0.340844
77,0.023840,0.335283
78,0.028048,0.339410
79,0.022032,0.353125
80,0.023059,0.418576
