epoch,train_loss,val_loss
1,0.387106,0.391667
2,0.262785,0.421493
3,0.240200,0.367936
4,0.234733,0.475431
5,0.227412,0.527125
6,0.210554,0.592935
7,0.210721,0.582927
8,0.201910,0.570487
9,0.197331,0.581527
10,0.192022,0.608046
11,0.187120,0.652021
12,0.185948,0.589551
13,0.177336,0.702760
14,0.174889,0.638437
15,0.176247,0.623192
16,0.169200,0.608243
17,0.163263,0.664921
18,0.158950,0.634850
19,0.147871,0.629514
20,0.144527,0.655871
21,0.163621,0.661057
22,0.145011,0.543502
23,0.140848,0.675373
24,0.135599,0.630353
25,0.142173,0.708618
26,0.140367,0.604820
27,0.146699,0.603938
28,0.137112,0.661417
29,0.135137,0.568929
30,0.127639,0.639125
31,0.129677,0.661050
32,0.120846,0.750370
33,0.144198,0.616962
34,0.119946,0.713787
35,0.147570,0.599603
36,0.121467,0.704949
37,0.120657,0.663924
38,0.117591,0.625131
39,0.118349,0.653170
40,0.123203,0.709279
41,0.131451,0.642054
42,0.135250,0.726980
43,0.118597,0.760324
44,0.114635,0.757988
45,0.116292,0.724280
46,0.111147,0.690525
47,0.118365,0.653172
48,0.120414,0.609532
49,0.119889,0.740552
50,0.104473,0.733539
51,0.100598,0.742875
52,0.099037,0.706938
53,0.104195,0.702340
54,0.100722,0.681942
55,0.109303,0.759968
56,0.100433,0.700851
57,0.102400,0.734488
58,0.099979,0.683666
59,0.102072,0.690653
60,0.098383,0.690052
61,0.093518,0.690680
62,0.095321,0.680366
63,0.094837,0.687442
64,0.102824,0.665603
65,0.113004,0.706804
66,0.105657,0.675086
67,0.092372,0.692057
68,0.093331,0.710287
69,0.096492,0.707775
70,0.097222,0.683697
71,0.102882,0.745986
72,0.093885,0.704690
73,0.095592,0.700270
74,0.097310,0.665760
75,0.090812,0.681991
76,0.085574,0.702650
77,0.086801,0.711799
78,0.093416,0.705757
79,0.089733,0.666913
80,0.093792,0.667243
81,0.096223,0.662027
82,0.088117,0.680081
83,0.083858,0.669129
84,0.089062,0.647112
85,0.094305,0.680123
