epoch,train_loss,val_loss
1,0.867122,0.218416
2,0.406570,0.223771
3,0.177040,0.244231
4,0.146625,0.217913
5,0.133395,0.202272
6,0.124886,0.285129
7,0.123545,0.254440
8,0.123329,0.654387
9,0.131032,0.265393
10,0.124965,0.245466
11,0.115234,0.290707
12,0.119198,0.272731
13,0.108948,0.353887
14,0.114264,0.347617
15,0.114252,0.264717
16,0.111725,0.665245
17,0.116908,0.276560
18,0.112118,0.271729
19,0.108486,0.259486
20,0.103181,0.451249
21,0.114775,0.265936
22,0.117122,0.263965
23,0.106864,0.269088
24,0.109056,0.313828
25,0.108989,0.476714
26,0.139038,0.257686
27,0.108937,0.257281
28,0.104026,0.273556
29,0.111484,0.263845
30,0.101555,0.333872
31,0.101333,0.290231
32,0.108137,0.265811
33,0.107350,0.276051
34,0.102741,0.289177
35,0.101614,0.279880
36,0.101390,0.325561
37,0.113344,0.283135
38,0.113446,0.255406
39,0.158703,0.268838
40,1.073926,0.370338
41,1.015448,0.463029
42,0.867024,0.318454
43,0.356963,0.251259
44,0.201576,0.217336
45,0.171673,0.278773
46,0.183104,0.323759
47,0.148986,0.414727
48,0.160330,0.236410
49,0.137361,0.444115
50,0.142632,0.258577
51,0.150755,0.562556
52,0.137807,0.273083
53,0.137422,0.769758
54,0.137770,0.407991
55,0.129283,0.293001
56,0.126893,0.288730
57,0.125656,0.570889
58,0.125831,0.303673
59,0.123969,0.257590
60,0.126186,0.287190
61,0.124500,0.596535
62,0.122405,0.290687
63,0.121336,0.287200
64,0.114017,0.265709
65,0.114377,0.259034
66,0.108625,0.278685
67,0.109507,0.337291
68,0.111416,0.295563
69,0.107588,0.298745
70,0.108847,0.281521
71,0.166599,0.288212
72,0.140963,0.248716
73,0.112986,0.287330
74,0.107288,0.290271
75,0.098271,0.288454
76,0.087385,0.301963
77,0.102207,0.296406
78,0.086635,0.281281
79,0.080898,0.287311
80,0.076534,0.285196
