epoch,train_loss,val_loss
1,0.509560,0.535290
2,0.332603,0.466507
3,0.267985,0.388964
4,0.249251,0.398418
5,0.238538,0.457408
6,0.237846,0.432363
7,0.225268,0.527173
8,0.211307,0.614118
9,0.204232,0.768923
10,0.196018,0.755745
11,0.191013,0.760372
12,0.184294,0.792438
13,0.180732,0.796374
14,0.170415,0.767797
15,0.171785,0.697425
16,0.159430,0.794051
17,0.154013,0.814539
18,0.142452,0.807846
19,0.146285,0.724327
20,0.138130,0.697599
21,0.132968,0.685612
22,0.130229,0.701326
23,0.125144,0.725383
24,0.136502,0.758860
25,0.128829,0.713000
26,0.126100,0.748905
27,0.116337,0.743490
28,0.115635,0.687176
29,0.112623,0.701506
30,0.122570,0.641061
31,0.127036,0.714424
32,0.109162,0.663620
33,0.111263,0.642025
34,0.100313,0.631649
35,0.102355,0.622188
36,0.095384,0.657907
37,0.089935,0.641007
38,0.092000,0.646374
39,0.095426,0.581690
40,0.092159,0.653139
41,0.083274,0.630977
42,0.076123,0.635687
43,0.082076,0.675777
44,0.086567,0.656487
45,0.074713,0.623922
46,0.070848,0.653696
47,0.068573,0.661608
48,0.071402,0.622052
49,0.071797,0.628574
50,0.067767,0.654092
51,0.070733,0.652456
52,0.061812,0.636516
53,0.058083,0.652515
54,0.060040,0.663064
55,0.060629,0.633264
56,0.061440,0.748389
57,0.059346,0.719796
58,0.057707,0.664559
59,0.077108,0.702594
60,0.056269,0.651827
61,0.051762,0.657626
62,0.046479,0.753502
63,0.053578,0.637540
64,0.050706,0.764204
65,0.045425,0.725775
66,0.045356,0.712116
67,0.044286,0.715108
68,0.048501,0.782731
69,0.048957,0.744327
70,0.045372,0.745225
71,0.043681,0.752991
72,0.045241,0.741770
73,0.064268,0.740379
74,0.049632,0.687713
75,0.153671,0.604697
76,0.115751,0.691756
77,0.090621,0.725157
78,0.081707,0.759429
79,0.066153,0.728623
80,0.059681,0.701954
81,0.057293,0.719634
82,0.058463,0.806915
83,0.067800,0.711377
84,0.051038,0.692529
85,0.049625,0.706003
86,0.053631,0.756659
87,0.051371,0.784398
88,0.087993,0.588785
89,0.052523,0.683271
