epoch,train_loss,val_loss
1,0.442982,0.335264
2,0.115867,0.244192
3,0.062183,0.254057
4,0.044205,0.245109
5,0.038458,0.261157
6,0.034028,0.265000
7,0.031814,0.245912
8,0.030214,0.335861
9,0.035161,0.234691
10,0.028277,0.683739
11,0.025994,0.689005
12,0.028995,0.245209
13,0.024333,0.246963
14,0.022715,0.261842
15,0.024158,0.260212
16,0.022307,0.247415
17,0.022356,0.258030
18,0.020576,0.260096
19,0.020604,0.266511
20,0.020781,0.272561
21,0.022399,0.264062
22,0.025077,0.271510
23,0.026245,0.264452
24,0.025221,0.267427
25,0.058359,0.313840
26,0.043706,0.309859
27,0.035043,0.291364
28,0.030450,0.307964
29,0.026488,0.298979
30,0.024669,0.291788
31,0.023442,0.288192
32,0.021175,0.285932
33,0.020372,0.268489
34,0.020875,0.279765
35,0.029348,0.255043
36,0.022402,0.288431
37,0.019227,0.276027
38,0.019246,0.279318
39,0.019037,0.284672
40,0.019316,0.275752
41,0.019054,0.281319
42,0.017999,0.282296
43,0.017754,0.280202
44,0.017867,0.280835
45,0.018307,0.277654
46,0.018308,0.280983
47,0.017776,0.279223
48,0.017151,0.278228
49,0.017341,0.281580
50,0.017989,0.285330
51,0.018446,0.285335
52,0.017901,0.280903
53,0.018179,0.287331
54,0.016882,0.280322
55,0.017119,0.291411
56,0.018586,0.279545
57,0.017960,0.287100
58,0.017161,0.283608
59,0.017101,0.288472
60,0.018755,0.290654
61,0.016746,0.293750
62,0.017067,0.296689
63,0.016696,0.290227
64,0.016812,0.282254
65,0.016720,0.301148
66,0.018096,0.288648
67,0.018524,0.284401
68,0.019156,0.299410
69,0.017646,0.295378
70,0.017115,0.296924
71,0.017362,0.297955
72,0.016872,0.306782
73,0.018078,0.303657
74,0.017208,0.312960
75,0.017161,0.301350
76,0.017498,0.308759
77,0.017516,0.303023
78,0.018248,0.303030
79,0.016276,0.302755
80,0.016780,0.317099
