epoch,train_loss,val_loss
1,0.602406,0.718015
2,0.194096,0.270742
3,0.147348,0.296374
4,0.109179,0.308381
5,0.083570,0.240704
6,0.063705,0.244739
7,0.053644,0.247483
8,0.048242,0.243535
9,0.046557,0.244909
10,0.043132,0.250958
11,0.041320,0.260725
12,0.039578,0.263071
13,0.038439,0.271741
14,0.037216,0.277196
15,0.036612,0.271552
16,0.035676,0.279781
17,0.034243,0.288560
18,0.033341,0.300899
19,0.032536,0.309075
20,0.031980,0.312997
21,0.031279,0.322514
22,0.031409,0.306338
23,0.030049,0.310459
24,0.029234,0.323083
25,0.029605,0.309772
26,0.028828,0.328350
27,0.028034,0.341783
28,0.028139,0.338587
29,0.028325,0.323045
30,0.027128,0.342623
31,0.026328,0.351031
32,0.025825,0.340628
33,0.025292,0.334097
34,0.025840,0.364611
35,0.026372,0.351664
36,0.025027,0.327483
37,0.024386,0.349330
38,0.024194,0.336849
39,0.024058,0.341220
40,0.023346,0.321981
41,0.023330,0.321110
42,0.022690,0.322192
43,0.021978,0.314692
44,0.023067,0.317331
45,0.022609,0.312930
46,0.021458,0.311450
47,0.022213,0.306567
48,0.021382,0.297824
49,0.021261,0.301060
50,0.021523,0.284794
51,0.021128,0.297137
52,0.020694,0.287611
53,0.020413,0.295791
54,0.021256,0.285629
55,0.020995,0.282453
56,0.021581,0.282061
57,0.020409,0.282910
58,0.020125,0.279371
59,0.019966,0.280187
60,0.020239,0.278949
61,0.019979,0.278419
62,0.019765,0.277893
63,0.019669,0.273873
64,0.019322,0.275101
65,0.020485,0.276862
66,0.019553,0.272032
67,0.019593,0.273219
68,0.019454,0.271920
69,0.019448,0.269427
70,0.019868,0.276125
71,0.019179,0.272911
72,0.019559,0.268175
73,0.019278,0.274107
74,0.019301,0.272790
75,0.019034,0.268469
76,0.018884,0.268754
77,0.019081,0.269035
78,0.018836,0.267888
79,0.018794,0.267256
80,0.018963,0.266995
