epoch,train_loss,val_loss
1,0.660866,0.433252
2,0.229209,0.309665
3,0.165101,0.300474
4,0.144253,0.321517
5,0.121512,0.293852
6,0.098216,0.247381
7,0.080009,0.203008
8,0.069190,0.220388
9,0.060271,0.232401
10,0.055135,0.236750
11,0.053368,0.262050
12,0.051368,0.335414
13,0.048705,0.205369
14,0.045998,0.322262
15,0.044246,0.192232
16,0.043685,0.221318
17,0.043132,0.268916
18,0.041633,0.209057
19,0.041400,0.221323
20,0.040337,0.213176
21,0.039093,0.213226
22,0.036379,0.228292
23,0.036127,0.232629
24,0.034736,0.233848
25,0.033530,0.249999
26,0.033406,0.234652
27,0.032463,0.248307
28,0.031476,0.254659
29,0.030593,0.266992
30,0.030150,0.278834
31,0.031074,0.264888
32,0.029647,0.261136
33,0.030174,0.279105
34,0.028625,0.269807
35,0.028930,0.272491
36,0.030585,0.279878
37,0.029221,0.275412
38,0.027077,0.284167
39,0.026682,0.283929
40,0.026334,0.281759
41,0.027352,0.291504
42,0.026721,0.285257
43,0.028382,0.284977
44,0.025643,0.290241
45,0.025524,0.278341
46,0.026556,0.285904
47,0.025556,0.293636
48,0.024727,0.292541
49,0.025326,0.279450
50,0.026069,0.283727
51,0.025569,0.296749
52,0.026083,0.279835
53,0.024599,0.288533
54,0.023926,0.285358
55,0.023923,0.284031
56,0.025578,0.290553
57,0.025450,0.294235
58,0.024270,0.317582
59,0.023133,0.295900
60,0.024954,0.310227
61,0.026697,0.284564
62,0.024400,0.311368
63,0.023317,0.340921
64,0.024179,0.303966
65,0.024040,0.290903
66,0.022943,0.303663
67,0.023637,0.378422
68,0.023203,0.360124
69,0.022024,0.306352
70,0.022850,0.366787
71,0.023163,0.308465
72,0.022773,0.297405
73,0.021582,0.291463
74,0.022370,0.293312
75,0.022134,0.352321
76,0.021208,0.290135
77,0.021135,0.306948
78,0.020977,0.291307
79,0.021144,0.275529
80,0.020471,0.289080
