epoch,train_loss,val_loss
1,0.480576,0.423019
2,0.269466,0.439996
3,0.240026,0.398169
4,0.231202,0.380899
5,0.219823,0.400516
6,0.210506,0.422290
7,0.199787,0.513201
8,0.185583,0.566548
9,0.176695,0.633860
10,0.169106,0.613296
11,0.160202,0.662282
12,0.150857,0.616493
13,0.142285,0.758100
14,0.139200,0.517713
15,0.132508,0.650472
16,0.141503,0.612774
17,0.133050,0.667856
18,0.123816,0.645620
19,0.125908,0.647816
20,0.127081,0.678546
21,0.124012,0.539444
22,0.128729,0.626475
23,0.119052,0.610774
24,0.116662,0.651599
25,0.121900,0.776292
26,0.114081,0.471708
27,0.105047,0.620319
28,0.114581,0.528514
29,0.107960,0.554881
30,0.108498,0.621444
31,0.104293,0.536918
32,0.108617,0.601804
33,0.111220,0.537014
34,0.104015,0.473122
35,0.100713,0.530816
36,0.094736,0.607434
37,0.093704,0.576412
38,0.096350,0.407947
39,0.093803,0.429830
40,0.095449,0.445365
41,0.092647,0.578866
42,0.091272,0.469152
43,0.087577,0.396947
44,0.089560,0.489715
45,0.092340,0.466248
46,0.086174,0.564201
47,0.080039,0.397599
48,0.079790,0.457743
49,0.086425,0.524708
50,0.078761,0.456026
51,0.074498,0.466911
52,0.079546,0.516365
53,0.096506,0.469514
54,0.079578,0.469145
55,0.074090,0.448272
56,0.070245,0.410079
57,0.074112,0.420921
58,0.079303,0.398470
59,0.080727,0.459110
60,0.082737,0.406284
61,0.076125,0.381073
62,0.073448,0.595207
63,0.068917,0.389126
64,0.072587,0.376592
65,0.071700,0.518524
66,0.073600,0.486933
67,0.069780,0.414682
68,0.068061,0.439050
69,0.068355,0.440854
70,0.068800,0.463343
71,0.080024,0.469549
72,0.066911,0.496092
73,0.068024,0.478355
74,0.076754,0.454440
75,0.063707,0.430109
76,0.063717,0.458178
77,0.091216,0.524025
78,0.073350,0.504796
79,0.069951,0.460487
80,0.063636,0.422151
81,0.060870,0.435510
82,0.068959,0.458846
83,0.067657,0.505366
84,0.059550,0.460729
85,0.073389,0.424540
86,0.099828,0.438169
87,0.070568,0.386371
88,0.060792,0.430026
89,0.058918,0.503995
90,0.059687,0.554237
91,0.061358,0.452090
92,0.057603,0.449575
93,0.059024,0.459223
94,0.058288,0.492983
95,0.071451,0.437981
96,0.095481,0.476591
97,0.070458,0.469747
98,0.062019,0.555644
99,0.059388,0.537584
100,0.061645,0.424792
101,0.059589,0.478816
102,0.065623,0.464820
103,0.056772,0.441399
104,0.058733,0.472305
105,0.057625,0.447100
106,0.067818,0.393534
107,0.061721,0.432952
108,0.056053,0.448384
109,0.056339,0.423442
110,0.061595,0.418891
111,0.066177,0.452162
112,0.063848,0.440832
113,0.054874,0.467546
114,0.055314,0.423245
