epoch,train_loss,val_loss
1,0.442345,0.478754
2,0.109569,0.194884
3,0.062364,0.169483
4,0.046622,0.219594
5,0.040033,0.222009
6,0.033020,0.227038
7,0.031743,0.237476
8,0.032180,0.254735
9,0.034589,0.250402
10,0.031881,0.250697
11,0.027932,0.263647
12,0.026551,0.277592
13,0.024151,0.279932
14,0.023670,0.291680
15,0.023469,0.297125
16,0.021910,0.289356
17,0.021440,0.290577
18,0.022570,0.282768
19,0.024817,0.282738
20,0.021806,0.287934
21,0.019677,0.285988
22,0.019695,0.289013
23,0.019170,0.286926
24,0.019197,0.288288
25,0.018372,0.285242
26,0.018219,0.289156
27,0.019524,0.294275
28,0.019089,0.294160
29,0.018648,0.289249
30,0.020247,0.299208
31,0.018264,0.298300
32,0.017603,0.298928
33,0.017920,0.300751
34,0.018251,0.294618
35,0.018321,0.306232
36,0.018014,0.299237
37,0.017524,0.300280
38,0.016748,0.308220
39,0.017475,0.312580
40,0.017185,0.305085
41,0.017361,0.309697
42,0.017429,0.314537
43,0.018377,0.309570
44,0.017292,0.313284
45,0.017564,0.304902
46,0.017647,0.307467
47,0.018479,0.311249
48,0.018249,0.306985
49,0.016666,0.300652
50,0.016737,0.310836
51,0.016681,0.310520
52,0.016769,0.305381
53,0.023350,0.317986
54,0.023286,0.297192
55,0.018129,0.304711
56,0.019076,0.306672
57,0.018067,0.301047
58,0.017580,0.301970
59,0.017458,0.313055
60,0.017262,0.312010
61,0.017020,0.304312
62,0.017721,0.308101
63,0.016484,0.305294
64,0.016354,0.305371
65,0.016902,0.309420
66,0.016824,0.315592
67,0.016617,0.317912
68,0.016444,0.317491
69,0.016082,0.327808
70,0.016103,0.313818
71,0.016476,0.319963
72,0.016729,0.324172
73,0.016860,0.320428
74,0.016769,0.329308
75,0.016519,0.324113
76,0.016727,0.321633
77,0.016925,0.324522
78,0.016925,0.329986
79,0.017116,0.317828
80,0.016342,0.319315
