epoch,train_loss,val_loss
1,0.459755,0.302225
2,0.156341,0.294370
3,0.110005,0.215074
4,0.087469,0.193839
5,0.081113,0.206678
6,0.073293,0.218256
7,0.071305,0.227974
8,0.069180,0.217187
9,0.066049,0.232861
10,0.063838,0.232088
11,0.064416,0.239635
12,0.060326,0.240032
13,0.060288,0.246818
14,0.058347,0.242848
15,0.056122,0.257503
16,0.057181,0.252957
17,0.054763,0.269360
18,0.055142,0.258257
19,0.055706,0.259986
20,0.053319,0.288236
21,0.051416,0.277674
22,0.052054,0.264823
23,0.051002,0.286805
24,0.049672,0.284778
25,0.049317,0.277150
26,0.049157,0.278376
27,0.047239,0.260338
28,0.049111,0.311702
29,0.047799,0.286472
30,0.046367,0.292690
31,0.045339,0.303230
32,0.045096,0.271760
33,0.047011,0.280490
34,0.046257,0.299985
35,0.044762,0.298318
36,0.043611,0.311857
37,0.044632,0.304319
38,0.043801,0.291874
39,0.043578,0.292170
40,0.042865,0.301744
41,0.043226,0.317400
42,0.043197,0.295946
43,0.041656,0.306857
44,0.042771,0.307905
45,0.042741,0.307756
46,0.042540,0.299225
47,0.041438,0.315460
48,0.042552,0.284720
49,0.041564,0.342459
50,0.041343,0.301938
51,0.039757,0.313599
52,0.039928,0.313746
53,0.039948,0.296524
54,0.039450,0.302835
55,0.039293,0.319058
56,0.039654,0.312244
57,0.039098,0.322238
58,0.039383,0.310438
59,0.038301,0.320227
60,0.037691,0.323307
61,0.037536,0.311852
62,0.039365,0.329761
63,0.037495,0.318553
64,0.039345,0.326757
65,0.038040,0.335574
66,0.037984,0.328494
67,0.039364,0.307060
68,0.038392,0.305596
69,0.037055,0.324611
70,0.037994,0.345928
71,0.037402,0.303546
72,0.036469,0.337807
73,0.037966,0.339853
74,0.036848,0.326963
75,0.036896,0.328928
76,0.036857,0.310782
77,0.035590,0.336821
78,0.037102,0.372225
79,0.037492,0.328759
80,0.035721,0.325011
