epoch,train_loss,val_loss
1,0.966755,0.318522
2,0.508184,0.343012
3,0.260053,0.274844
4,0.184239,0.141261
5,0.182329,0.219615
6,0.157848,0.219158
7,0.149341,0.620270
8,0.146632,0.243420
9,0.136901,0.255886
10,0.131452,0.363369
11,0.130424,0.302113
12,0.126774,0.282927
13,0.124652,0.276421
14,0.128294,0.294765
15,0.138987,0.268551
16,0.123686,0.368360
17,0.121084,0.286860
18,0.124761,0.270437
19,0.117871,0.281113
20,0.119232,0.251858
21,0.107652,0.260537
22,0.098265,0.262244
23,0.097197,0.304637
24,0.100165,0.302502
25,0.094796,0.286460
26,0.081815,0.398619
27,0.083053,0.320322
28,0.082719,0.382465
29,0.077488,0.466428
30,0.079989,0.415066
31,0.071971,0.406895
32,0.071426,0.456982
33,0.070590,0.491630
34,0.084566,0.337464
35,0.076380,0.524946
36,0.074916,0.485408
37,0.071028,0.590240
38,0.064668,0.447037
39,0.064940,0.544571
40,0.065123,0.637101
41,0.066083,0.520295
42,0.065443,0.496264
43,0.068164,0.427663
44,0.086523,0.407694
45,0.075177,0.509331
46,0.066574,0.640158
47,0.063937,0.439719
48,0.067282,0.755497
49,0.062879,0.492489
50,0.065148,0.522797
51,0.060094,0.495431
52,0.063658,0.487105
53,0.063390,0.492572
54,0.062772,0.688394
55,0.057406,0.535938
56,0.066061,0.552261
57,0.071534,0.461885
58,0.064821,0.510576
59,0.064442,0.617728
60,0.060590,0.592134
61,0.057837,0.459863
62,0.060849,0.761072
63,0.063284,0.268827
64,0.061555,0.574379
65,0.056824,0.536937
66,0.057563,0.456955
67,0.057331,0.401972
68,0.058544,0.603912
69,0.054439,0.468634
70,0.055993,0.390582
71,0.058071,0.371693
72,0.055850,0.412787
73,0.055092,0.594461
74,0.054680,0.572799
75,0.054201,0.431790
76,0.055238,0.366614
77,0.055209,0.468290
78,0.054092,0.693845
79,0.057180,0.410100
80,0.057493,0.455151
