epoch,train_loss,val_loss
1,0.660895,0.230582
2,0.161143,0.280468
3,0.104837,0.217353
4,0.070388,0.219891
5,0.046156,0.224049
6,0.041021,0.237918
7,0.037012,0.247567
8,0.035550,0.244969
9,0.034300,0.261318
10,0.031565,0.263725
11,0.031372,0.320353
12,0.032701,0.973108
13,0.027492,1.493170
14,0.026487,1.378966
15,0.028657,1.131184
16,0.026970,1.061539
17,0.027498,0.384355
18,0.025477,1.074067
19,0.025186,1.176047
20,0.023831,1.223276
21,0.022655,1.463372
22,0.026062,0.608074
23,0.023596,0.465797
24,0.024234,0.646152
25,0.022197,0.754877
26,0.020901,0.726021
27,0.022343,0.882308
28,0.021906,0.894060
29,0.021041,0.884467
30,0.020550,1.113252
31,0.020288,1.275942
32,0.020798,1.005104
33,0.021257,0.596985
34,0.020745,0.595652
35,0.020175,1.154214
36,0.020211,1.134973
37,0.019962,0.800742
38,0.019638,0.734545
39,0.019576,1.010140
40,0.019323,1.063062
41,0.028626,0.721710
42,0.020941,1.033703
43,0.020887,0.972470
44,0.021689,1.023715
45,0.019505,1.164539
46,0.019503,1.127546
47,0.019950,1.161180
48,0.018900,1.115345
49,0.019906,1.142254
50,0.019703,1.077567
51,0.018716,1.153128
52,0.020165,1.085429
53,0.019962,0.992941
54,0.020310,1.137702
55,0.020542,1.090675
56,0.051994,0.495710
57,0.066275,0.270011
58,0.039545,0.265227
59,0.034952,0.250532
60,0.027130,0.258308
61,0.029526,0.267409
62,0.024134,0.266739
63,0.024865,0.267035
64,0.024147,0.265670
65,0.022539,0.267173
66,0.024004,0.268437
67,0.022326,0.273468
68,0.021287,0.269426
69,0.021029,0.266054
70,0.025903,0.268336
71,0.021796,0.267143
72,0.021479,0.270578
73,0.020750,0.271575
74,0.019884,0.273978
75,0.020174,0.274134
76,0.020121,0.272877
77,0.022419,0.274149
78,0.021448,0.279060
79,0.019688,0.273032
80,0.020229,0.273539
