epoch,train_loss,val_loss
1,0.362381,0.486623
2,0.215881,0.447922
3,0.179005,0.568137
4,0.160701,0.507607
5,0.154002,0.589463
6,0.133316,0.515716
7,0.128869,0.414920
8,0.112957,0.400836
9,0.118090,0.445770
10,0.111764,0.441960
11,0.105820,0.623559
12,0.103737,0.455834
13,0.089690,0.439032
14,0.086066,0.436615
15,0.111169,0.428340
16,0.086991,0.365965
17,0.079545,0.441871
18,0.083595,0.405634
19,0.077265,0.425729
20,0.070415,0.406701
21,0.066592,0.460438
22,0.072127,0.447055
23,0.062374,0.463386
24,0.055406,0.462513
25,0.086662,0.638931
26,0.084253,0.469403
27,0.070815,0.673124
28,0.060168,0.639439
29,0.053829,0.536575
30,0.058827,0.696221
31,0.064368,0.501949
32,0.057148,0.493122
33,0.059814,0.596872
34,0.057821,0.632604
35,0.131482,0.394236
36,0.093190,0.883496
37,0.076852,0.727899
38,0.118259,0.762473
39,0.091569,0.774300
40,0.087558,0.802280
41,0.076895,0.714992
42,0.063020,0.753786
43,0.059996,0.759781
44,0.054653,0.684341
45,0.068146,0.813723
46,0.074302,0.780922
47,0.062642,0.639525
48,0.054172,0.603747
49,0.050276,0.773821
50,0.044263,0.749486
51,0.043495,0.742282
52,0.049611,0.680313
53,0.056176,0.742596
54,0.065338,0.785226
55,0.066325,0.641236
56,0.064871,0.758001
57,0.053288,0.564337
58,0.038840,0.513842
59,0.053843,0.454045
60,0.068561,0.660930
61,0.052817,0.808852
62,0.043756,0.749986
63,0.045070,0.625806
64,0.034891,0.706193
65,0.057208,0.437593
66,0.041491,0.477244
67,0.033493,0.475417
68,0.031097,0.499214
69,0.031003,0.584327
70,0.034996,0.528700
71,0.031716,0.571309
72,0.031114,0.729058
73,0.030589,0.674646
74,0.029289,0.779373
75,0.030156,0.816472
76,0.030095,0.621969
77,0.036072,0.805983
78,0.043793,0.490656
79,0.072545,0.429693
80,0.055422,0.429493
