epoch,train_loss,val_loss
1,0.606449,0.562090
2,0.325399,0.735449
3,0.280828,0.561329
4,0.266511,0.562807
5,0.255110,0.712762
6,0.241170,0.692487
7,0.234424,0.646863
8,0.230967,0.642371
9,0.228616,0.630761
10,0.226268,0.623836
11,0.225183,0.632614
12,0.228274,0.669399
13,0.221471,0.616680
14,0.219737,0.606187
15,0.215254,0.608148
16,0.226236,0.627916
17,0.214725,0.636543
18,0.209086,0.633278
19,0.230096,0.606230
20,0.240370,0.598841
21,0.283913,0.634968
22,0.224304,0.575117
23,0.215918,0.612809
24,0.208702,0.604719
25,0.201993,0.559093
26,0.188834,0.707572
27,0.187720,0.742213
28,0.187753,0.613769
29,0.186493,0.619137
30,0.178269,0.699958
31,0.181947,0.623576
32,0.191374,0.697439
33,0.201425,0.666749
34,0.179036,0.655386
35,0.161502,0.631309
36,0.158066,0.596141
37,0.169627,0.610324
38,0.180301,0.575691
39,0.163313,0.612908
40,0.155192,0.628799
41,0.150449,0.644962
42,0.156083,0.686984
43,0.156331,0.576858
44,0.167720,0.610575
45,0.180243,0.637593
46,0.150642,0.650417
47,0.144544,0.638081
48,0.145254,0.613956
49,0.155425,0.632075
50,0.138394,0.638468
51,0.134334,0.633862
52,0.157412,0.616298
53,0.134023,0.625945
54,0.130657,0.652026
55,0.278777,0.711934
56,0.244482,0.602900
57,0.188300,0.562360
58,0.168758,0.687289
59,0.161581,0.630330
60,0.156076,0.657087
61,0.150479,0.690588
62,0.149475,0.637858
63,0.148941,0.635280
64,0.147662,0.644829
65,0.167732,0.617140
66,0.165323,0.701073
67,0.161408,0.639047
68,0.134651,0.657626
69,0.131091,0.631710
70,0.133870,0.653202
71,0.135454,0.630181
72,0.130433,0.653212
73,0.124744,0.650968
74,0.130531,0.680076
75,0.123771,0.640197
76,0.124322,0.640891
77,0.124723,0.654302
78,0.123612,0.670984
79,0.125620,0.629906
80,0.120842,0.639053
