epoch,train_loss,val_loss
1,0.563525,0.449368
2,0.298659,0.352355
3,0.253924,0.373602
4,0.232733,0.394134
5,0.216859,0.411081
6,0.205721,0.455165
7,0.198144,0.560703
8,0.190974,0.536623
9,0.184799,0.537300
10,0.178782,0.571426
11,0.175608,0.490987
12,0.171795,0.567679
13,0.166484,0.575776
14,0.162584,0.568664
15,0.161073,0.543951
16,0.157616,0.594124
17,0.154398,0.567277
18,0.153035,0.589527
19,0.149186,0.624848
20,0.147624,0.640195
21,0.147307,0.692817
22,0.144636,0.589870
23,0.141850,0.619928
24,0.140934,0.629408
25,0.137596,0.542410
26,0.138653,0.553449
27,0.136033,0.547044
28,0.136148,0.583610
29,0.135203,0.650270
30,0.132538,0.580795
31,0.132143,0.606185
32,0.131533,0.654546
33,0.130781,0.636328
34,0.129017,0.556706
35,0.129176,0.572416
36,0.127194,0.589484
37,0.128348,0.562701
38,0.125577,0.590803
39,0.125762,0.628587
40,0.125130,0.650551
41,0.124467,0.602857
42,0.122426,0.543564
43,0.121921,0.586890
44,0.121958,0.609386
45,0.120985,0.620416
46,0.121025,0.566777
47,0.119601,0.597267
48,0.119187,0.641117
49,0.119156,0.542943
50,0.118848,0.633148
51,0.118358,0.596674
52,0.116739,0.548508
53,0.116585,0.531400
54,0.116310,0.607230
55,0.116107,0.579115
56,0.115941,0.606488
57,0.115398,0.566363
58,0.113366,0.598695
59,0.114538,0.615552
60,0.113826,0.592801
61,0.112848,0.567753
62,0.112245,0.556929
63,0.112543,0.586950
64,0.112612,0.555439
65,0.110977,0.578020
66,0.110492,0.578970
67,0.109824,0.609683
68,0.110050,0.590588
69,0.110462,0.561860
70,0.109788,0.572392
71,0.107285,0.575559
72,0.108801,0.600616
73,0.108257,0.568558
74,0.107960,0.570612
75,0.108208,0.587410
76,0.107374,0.559649
77,0.106684,0.631531
78,0.108371,0.573789
79,0.107538,0.592091
80,0.107630,0.667408
