epoch,train_loss,val_loss
1,1.289467,0.331922
2,0.437595,0.186940
3,0.158169,0.194614
4,0.118471,0.359653
5,0.106157,0.995709
6,0.105001,0.651169
7,0.095395,0.676794
8,0.093670,0.265482
9,0.092619,0.252237
10,0.101299,0.605095
11,0.084460,0.639168
12,0.080553,0.694654
13,0.068102,0.275749
14,0.066792,0.303217
15,0.058310,0.460163
16,0.053718,0.554416
17,0.054015,0.484302
18,0.057142,0.337236
19,0.047741,0.600812
20,0.046274,0.614069
21,0.044499,0.549924
22,0.049731,0.349676
23,0.045393,0.499834
24,0.047848,0.304811
25,0.044037,0.438685
26,0.042680,0.399544
27,0.047066,0.538477
28,0.042434,0.359945
29,0.041330,0.483019
30,0.045711,0.311245
31,0.042963,0.569056
32,0.039017,0.588207
33,0.041334,0.761073
34,0.040297,0.543147
35,0.037383,0.475620
36,0.045713,0.606965
37,0.040048,0.614169
38,0.039586,0.585028
39,0.035298,0.619082
40,0.037622,0.540988
41,0.045473,0.475617
42,0.037662,0.580796
43,0.040236,0.574431
44,0.038114,0.542207
45,0.036952,0.482249
46,0.043985,0.578085
47,0.037028,0.445731
48,0.039514,0.649468
49,0.038329,0.509315
50,0.033144,0.416987
51,0.033813,0.653485
52,0.042672,0.507104
53,0.032935,0.398813
54,0.034688,0.532884
55,0.035805,0.473562
56,0.035070,0.682400
57,0.036823,0.526760
58,0.031799,0.581840
59,0.032157,0.586585
60,0.033135,0.533023
61,0.032759,0.450289
62,0.032677,0.472144
63,0.036261,0.456866
64,0.034497,0.527960
65,0.033566,0.638201
66,0.035292,0.494190
67,0.034797,0.452101
68,0.031745,0.540575
69,0.034510,0.409247
70,0.030922,0.455830
71,0.032523,0.469871
72,0.030331,0.461451
73,0.030913,0.452998
74,0.037575,0.614502
75,0.040670,0.421048
76,0.035082,0.307511
77,0.034053,0.648020
78,0.031742,0.538713
79,0.032912,0.513374
80,0.032665,0.393643
