epoch,train_loss,val_loss
1,0.528355,0.456977
2,0.166716,0.357089
3,0.118746,0.240401
4,0.096554,0.194065
5,0.081424,0.196389
6,0.074754,0.207278
7,0.071390,0.212096
8,0.067911,0.205577
9,0.064501,0.223973
10,0.063818,0.216755
11,0.062650,0.223059
12,0.059174,0.239455
13,0.060619,0.234638
14,0.057911,0.243557
15,0.056095,0.243217
16,0.054907,0.238943
17,0.054364,0.250765
18,0.052505,0.237959
19,0.052909,0.246103
20,0.052553,0.261367
21,0.050665,0.258115
22,0.050052,0.255870
23,0.049177,0.259483
24,0.048735,0.269952
25,0.046933,0.284565
26,0.048287,0.283253
27,0.046735,0.274535
28,0.045944,0.290251
29,0.045506,0.289561
30,0.045726,0.309339
31,0.045857,0.291145
32,0.045054,0.302373
33,0.043602,0.282115
34,0.044611,0.285071
35,0.043870,0.288909
36,0.044107,0.304617
37,0.043822,0.293154
38,0.042024,0.322758
39,0.042040,0.310537
40,0.041843,0.309340
41,0.041223,0.321533
42,0.041200,0.288825
43,0.040613,0.307947
44,0.041314,0.302281
45,0.040297,0.325162
46,0.039861,0.332202
47,0.039643,0.333932
48,0.039673,0.289190
49,0.038564,0.345089
50,0.039659,0.344781
51,0.038200,0.347144
52,0.039406,0.324037
53,0.038005,0.298253
54,0.038737,0.318693
55,0.038014,0.313056
56,0.038226,0.341627
57,0.037866,0.352456
58,0.036350,0.338802
59,0.037703,0.324892
60,0.036764,0.358270
61,0.038237,0.322587
62,0.036905,0.357392
63,0.036423,0.316546
64,0.035743,0.339486
65,0.036549,0.357580
66,0.037206,0.326419
67,0.036222,0.332135
68,0.036397,0.322248
69,0.035659,0.329464
70,0.036997,0.344980
71,0.036051,0.343253
72,0.036720,0.320427
73,0.036150,0.358441
74,0.035750,0.371921
75,0.035781,0.322030
76,0.036473,0.356793
77,0.035259,0.331461
78,0.033974,0.371378
79,0.034937,0.362830
80,0.034075,0.328139
