epoch,train_loss,val_loss
1,0.490187,0.302021
2,0.188417,0.342771
3,0.143265,0.355682
4,0.112122,0.218987
5,0.082118,0.190295
6,0.059733,0.227342
7,0.054033,0.221966
8,0.046023,0.226380
9,0.042344,0.255636
10,0.038557,0.421524
11,0.039311,0.370763
12,0.034963,0.518265
13,0.033286,0.748613
14,0.032152,0.916668
15,0.032252,0.776656
16,0.030731,0.900784
17,0.030735,0.771000
18,0.029076,0.786059
19,0.028918,0.677954
20,0.027773,0.591935
21,0.029002,1.066798
22,0.028201,0.900398
23,0.025774,0.605878
24,0.026035,0.834559
25,0.025520,0.628284
26,0.024566,0.609342
27,0.024348,0.561101
28,0.024104,0.645962
29,0.023168,0.602827
30,0.024304,0.532114
31,0.025070,0.613734
32,0.022391,0.576291
33,0.021478,0.475961
34,0.023129,0.650292
35,0.021750,0.605876
36,0.020295,0.625346
37,0.021866,0.518138
38,0.021951,0.542392
39,0.020508,0.481523
40,0.020703,0.538094
41,0.019862,0.632601
42,0.020350,0.480586
43,0.020067,0.586939
44,0.020427,0.502426
45,0.020293,0.496255
46,0.020001,0.647396
47,0.020029,0.581229
48,0.018943,0.539753
49,0.019263,0.627285
50,0.019381,0.582932
51,0.019222,0.538339
52,0.019320,0.481992
53,0.019334,0.493506
54,0.020445,0.706147
55,0.019932,0.502090
56,0.019037,0.611344
57,0.018384,0.579159
58,0.018804,0.570931
59,0.019264,0.572048
60,0.020481,0.602769
61,0.018881,0.542988
62,0.019703,0.442744
63,0.019740,0.465797
64,0.019632,0.559149
65,0.018216,0.561883
66,0.018457,0.538209
67,0.017648,0.577181
68,0.019327,0.505453
69,0.019733,0.487331
70,0.018375,0.523364
71,0.018116,0.554400
72,0.017602,0.537772
73,0.017940,0.507655
74,0.018457,0.512221
75,0.018090,0.566397
76,0.018287,0.540085
77,0.017928,0.514173
78,0.017751,0.518742
79,0.017912,0.643281
80,0.018776,0.442182
