epoch,train_loss,val_loss
1,0.947523,0.390210
2,0.835709,0.167980
3,0.315137,0.186579
4,0.136634,0.181831
5,0.115642,0.228037
6,0.107542,0.324705
7,0.106832,0.185782
8,0.098111,0.210891
9,0.095218,0.222273
10,0.091674,0.207739
11,0.092092,0.278799
12,0.088294,0.215192
13,0.095656,0.410397
14,0.082890,0.472625
15,0.077823,0.295053
16,0.070533,0.350074
17,0.062647,0.381496
18,0.053068,0.359782
19,0.049991,0.404591
20,0.050242,0.486295
21,0.068505,0.310970
22,0.112065,0.296644
23,0.076546,0.303679
24,0.054249,0.413637
25,0.068036,0.291952
26,0.052752,0.381889
27,0.042969,0.380953
28,0.040593,0.370909
29,0.049296,0.376411
30,0.042746,0.390596
31,0.038017,0.458224
32,0.042201,0.414199
33,0.045311,0.476040
34,0.044473,0.485401
35,0.039312,0.411176
36,0.040864,0.470926
37,0.037947,0.539897
38,0.038884,0.474102
39,0.039057,0.345366
40,0.041164,0.478737
41,0.035948,0.418453
42,0.036814,0.464077
43,0.041007,0.533447
44,0.036656,0.493408
45,0.035189,0.578400
46,0.043673,0.401560
47,0.037318,0.445253
48,0.034611,0.537155
49,0.038485,0.577935
50,0.037522,0.450516
51,0.036372,0.561214
52,0.035359,0.507491
53,0.037885,0.437512
54,0.035741,0.399266
55,0.034109,0.506110
56,0.034743,0.467945
57,0.144462,0.922242
58,1.248254,0.360750
59,2.286146,1.358198
60,1.112411,0.754833
61,1.215994,0.431560
62,1.003356,0.637750
63,0.844234,3.163436
64,0.592861,0.231529
65,0.311974,0.222777
66,0.247434,0.223728
67,0.233199,0.234814
68,0.260501,0.202482
69,0.248586,0.231250
70,0.215997,0.212743
71,0.200997,0.272134
72,0.192825,0.250727
73,0.185208,0.242126
74,0.166928,0.258214
75,0.143655,0.269137
76,0.123367,0.246957
77,0.109682,0.261909
78,0.104231,0.265960
79,0.090134,0.263874
80,0.081619,0.268334
