epoch,train_loss,val_loss
1,0.367518,0.308881
2,0.135758,0.266777
3,0.080231,0.271052
4,0.058689,0.185327
5,0.050124,0.180718
6,0.043394,0.207934
7,0.038610,0.229867
8,0.036097,0.242372
9,0.034278,0.301357
10,0.031521,0.293948
11,0.030865,0.307596
12,0.028411,0.325933
13,0.028471,0.314899
14,0.026654,0.320483
15,0.025381,0.325109
16,0.024322,0.338385
17,0.023890,0.324161
18,0.022208,0.310071
19,0.021949,0.354597
20,0.022661,0.336172
21,0.021646,0.391378
22,0.021601,0.373793
23,0.020391,0.349471
24,0.019935,0.391892
25,0.020581,0.377135
26,0.020644,0.389062
27,0.019649,0.323578
28,0.019606,0.369338
29,0.019814,0.404641
30,0.019272,0.414077
31,0.021591,0.416004
32,0.020018,0.441800
33,0.018880,0.440204
34,0.019103,0.390599
35,0.020004,0.379704
36,0.019587,0.419354
37,0.019770,0.384934
38,0.018938,0.404825
39,0.019544,0.421951
40,0.020334,0.376755
41,0.018584,0.429516
42,0.019125,0.474151
43,0.018469,0.489293
44,0.018509,0.433007
45,0.019327,0.430234
46,0.018861,0.404603
47,0.021354,0.450067
48,0.018994,0.458542
49,0.018341,0.442412
50,0.017902,0.430079
51,0.018268,0.418787
52,0.018934,0.428917
53,0.017641,0.420861
54,0.019097,0.443890
55,0.018966,0.419817
56,0.017949,0.429263
57,0.019127,0.378786
58,0.017955,0.400780
59,0.017706,0.431077
60,0.017672,0.459121
61,0.017810,0.492121
62,0.018978,0.407175
63,0.017162,0.414869
64,0.017459,0.465109
65,0.017187,0.439073
66,0.017267,0.399184
67,0.019368,0.443675
68,0.018376,0.420660
69,0.017769,0.500107
70,0.017343,0.499656
71,0.018457,0.429660
72,0.018601,0.475079
73,0.017632,0.460875
74,0.018296,0.498573
75,0.018401,0.376815
76,0.018242,0.394977
77,0.016987,0.395095
78,0.016905,0.464954
79,0.017764,0.439358
80,0.016873,0.435825
