epoch,train_loss,val_loss
1,0.991482,0.353919
2,0.415593,0.306219
3,0.185516,0.287592
4,0.153997,0.291216
5,0.134335,0.238778
6,0.125734,0.219253
7,0.118039,0.269705
8,0.112135,0.223230
9,0.110367,0.235785
10,0.104413,0.216782
11,0.101578,0.305924
12,0.100431,0.249942
13,0.096692,0.294205
14,0.095416,0.267028
15,0.096414,0.224296
16,0.096843,0.215598
17,0.092442,0.218652
18,0.090682,0.230322
19,0.097777,0.214585
20,0.090204,0.221681
21,0.088446,0.235271
22,0.092013,0.216446
23,0.090673,0.224281
24,0.087135,0.239276
25,0.087898,0.230043
26,0.088982,0.241445
27,0.091604,0.236840
28,0.089997,0.231578
29,0.087651,0.239996
30,0.085832,0.260538
31,0.087691,0.242953
32,0.091616,0.255952
33,0.090176,0.240474
34,0.090121,0.244280
35,0.085216,0.254934
36,0.088708,0.262978
37,0.088490,0.252050
38,0.087861,0.263796
39,0.085276,0.262607
40,0.085621,0.267002
41,0.085295,0.276325
42,0.087764,0.275737
43,0.084010,0.278557
44,0.085009,0.287464
45,0.088414,0.282412
46,0.085871,0.302786
47,0.085448,0.309402
48,0.087320,0.300367
49,0.084938,0.296404
50,0.085371,0.305585
51,0.088880,0.284057
52,0.088871,0.291513
53,0.083231,0.306557
54,0.083691,0.311751
55,0.090442,0.302044
56,0.082330,0.316119
57,0.083198,0.323679
58,0.083445,0.314015
59,0.086378,0.334877
60,0.083944,0.324404
61,0.082521,0.334050
62,0.084577,0.331588
63,0.086531,0.332786
64,0.089478,0.328182
65,0.085100,0.319522
66,0.089213,0.309748
67,0.085915,0.322167
68,0.084255,0.319490
69,0.083133,0.331848
70,0.082865,0.331865
71,0.083389,0.340998
72,0.082751,0.330032
73,0.087179,0.320393
74,0.082944,0.339439
75,0.082651,0.345407
76,0.088604,0.329327
77,0.082566,0.338780
78,0.084542,0.329933
79,0.083591,0.346941
80,0.083082,0.367631
