epoch,train_loss,val_loss
1,0.340155,0.303919
2,0.164116,0.301809
3,0.102837,0.250381
4,0.078660,0.271383
5,0.072171,0.270886
6,0.046901,0.301141
7,0.045919,0.332409
8,0.040730,0.305739
9,0.039998,0.301118
10,0.352047,0.310616
11,1.038509,0.414164
12,0.681659,1.068319
13,0.589459,1.418669
14,0.574222,1.533853
15,0.571020,1.863975
16,0.556910,1.310828
17,0.549749,1.849899
18,0.541933,2.207836
19,0.539006,1.974776
20,0.537560,1.851272
21,0.539380,1.773341
22,0.544054,2.480959
23,0.543521,2.002310
24,0.542529,2.023197
25,0.550371,2.095055
26,0.543849,2.012882
27,0.540808,2.089411
28,0.543175,1.719073
29,0.547132,1.944358
30,0.545796,2.245714
31,0.552108,2.033085
32,0.552439,2.040014
33,0.549312,1.576765
34,0.548535,2.020054
35,0.550852,1.989539
36,0.555302,1.953635
37,0.556413,2.252360
38,0.555614,2.295386
39,0.562985,2.032686
40,0.559315,1.878653
41,0.564570,1.751517
42,0.563167,2.293486
43,0.569558,1.838885
44,0.567289,1.795886
45,0.573632,1.948874
46,0.585632,2.052419
47,0.584079,1.754267
48,0.592548,2.126807
49,0.592160,2.021449
50,0.601132,0.409716
51,0.949277,0.537273
52,0.799344,0.931278
53,0.794637,1.060311
54,0.796277,0.917854
55,0.802422,0.875948
56,0.793491,1.013749
57,0.805182,1.151111
58,0.805842,0.708409
59,0.802482,1.160824
60,0.797409,0.556435
61,0.797588,0.859409
62,0.788860,1.020410
63,0.787541,0.880333
64,0.786490,1.102847
65,0.791839,1.113518
66,0.782821,1.009388
67,0.778447,0.765158
68,0.776218,0.910329
69,0.770756,0.916040
70,0.769957,0.877301
71,0.768384,0.631036
72,0.776824,0.948135
73,0.798277,1.112207
74,0.834613,1.031886
75,0.844752,1.084071
76,0.864840,0.745574
77,0.873642,0.750225
78,0.903022,0.724742
79,0.919089,0.655444
80,0.929535,0.677052
